固定资产折旧、油气资产折耗、生产性物资折旧,0,3686926.52,0,7388011.27,0,3606549.22,0,6618411.90,0,0,0,0,0,0,
无形资产摊销,0,147203.31,0,316103.27,0,153324.56,0,284314.59,0,0,0,0,0,0,
长期待摊费用摊销,0,2377284.71,0,4190513.97,0,1754390.36,0,3473021.90,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-15642.54,0,-30987.66,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,1692.07,0,5072.00,0,302.60,0,9864.42,0,0,0,0,0,0,
公允价值变动损失,0,226505.87,0,81817.01,0,1977.24,0,203000.00,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-3235274.49,0,882287.39,0,-1058371.63,0,-4728945.56,0,0,0,0,0,0,
投资损失,0,3764164.09,0,-337546.30,0,-171100.82,0,-360104.42,0,0,0,0,0,0,
递延所得税资产减少,0,218511.35,0,1474080.17,0,2069473.11,0,-2280969.85,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-8822423.29,0,-7590683.33,0,15225119.97,0,-12487648.71,0,0,0,0,0,0,
经营性应收项目的减少,0,-63393433.89,0,-18630629.87,0,-31361.68,0,-52196218.32,0,0,0,0,0,0,
经营性应付项目的增加,0,-9943320.41,0,-12561935.10,0,-31134335.34,0,26077932.19,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,828887.03,0,2050566.21,0,1007796.78,0,2475271.93,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-25460280.84,0,73168639.38,0,45603973.00,0,74530117.95,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,101891137.33,0,533331364.91,0,43044929.63,0,38166168.15,0,0,0,0,0,0,
现金的期初余额,0,533331364.91,0,38166168.15,0,38166168.15,0,54940854.95,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-431440227.58,0,495165196.76,0,4878761.48,0,-16774686.80,0,0,0,0,0,0,
