资产减值准备,0,620216.64,0,5980800.00,0,2095000.00,0,14233900.00,10016000.00,2969400.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,5368516.36,2652693.33,8354900.00,0,3680600.00,1799699.32,5451700.00,2721900.00,1268900.00,0,
无形资产摊销,0,325780.72,151294.31,496300.00,0,196000.00,72995.68,101600.00,58800.00,24000.00,0,
长期待摊费用摊销,0,2146700.08,1072777.50,3614500.00,0,1934200.00,1515245.99,2856600.00,1030000.00,29500.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-24368.74,0,30600.00,0,34700.00,0,1500.00,2499700.00,0,0,
固定资产报废损失,0,0,0,167000.00,0,157500.00,0,382700.00,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,140166.67,0,783900.00,0,789900.00,0,708000.00,710200.00,0,0,
投资损失,0,-1816151.18,-331588.32,-183600.00,0,-16500.00,-13684.93,-604100.00,438800.00,191300.00,0,
递延所得税资产减少,0,-1676051.27,-664062.95,-4272300.00,0,-1522800.00,-1106648.67,-3548300.00,-1417700.00,-789000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,99999136.42,85334013.35,12998600.00,0,30740700.00,-40254878.84,-29007300.00,-77193200.00,-35690900.00,0,
经营性应收项目的减少,0,-101372396.95,-47373277.25,-129370600.00,0,-134194700.00,-94754899.17,-86812600.00,-132336000.00,-43072800.00,0,
经营性应付项目的增加,0,-133622092.86,-170012560.01,64094000.00,0,43855900.00,15719668.74,121451800.00,216169400.00,51027900.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,28561917.28,11048055.50,26217900.00,0,-11922300.00,-11594521.02,-35624700.00,-65422000.00,4086300.00,0,
经营活动产生现金流量净额,0,-46169854.68,-90462111.48,144548800.00,0,9019200.00,-94109223.29,94835300.00,12329800.00,3655700.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,234379933.86,38157035.47,0,0,0,58118042.79,0,0,0,0,
现金的期初余额,0,262108499.68,262108499.68,0,0,0,171041758.98,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-27728565.82,-223951464.21,0,0,0,-112923716.19,0,0,0,0,
