少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,5739254.05,907955.15,0,265291.52,-331400.00,2936100.00,3210900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,34422569.55,66446902.31,0,32409148.15,31581800.00,26520800.00,20604600.00,0,
无形资产摊销,0,1283530.17,2567060.34,0,1283530.17,2575800.00,1604100.00,1307000.00,0,
长期待摊费用摊销,0,106460.94,187527.98,0,81067.04,116500.00,116500.00,97100.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-354308.79,0,-269998.06,0,210800.00,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,6793978.02,18099659.45,0,8996466.72,4395100.00,3323900.00,4274800.00,0,
投资损失,0,0,0,0,0,0,-39100.00,0,0,
递延所得税资产减少,0,-2298497.80,-722195.55,0,-569014.67,-310400.00,-665700.00,-530500.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,-8826550.67,-4710230.87,0,-12426544.87,-38514800.00,-49013400.00,-11184800.00,0,
经营性应收项目的减少,0,-97541406.52,-22757998.55,0,-82870130.36,-187992200.00,-86257200.00,-117382500.00,0,
经营性应付项目的增加,0,-68318763.20,42999407.90,0,39611961.03,66363500.00,37366800.00,22747500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,184962.31,3315591.29,0,-171139.03,2375300.00,2881000.00,1518000.00,0,
经营活动产生现金流量净额,0,-75281589.74,190990507.08,0,6139118.61,-29238300.00,19966700.00,-19674300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,44726290.25,259922655.66,0,121952284.11,0,0,0,0,
现金的期初余额,0,259922655.66,134944922.95,0,134944922.95,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-215196365.41,124977732.71,0,-12992638.84,0,0,0,0,
