投资活动现金流入小计,171850356.16,0.00,0.00,90.00,90.00,90.00,0.00,10800.00,0.00,4368400.00,68489800.00,48000000.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,13445641.97,2165843.65,1665343.50,37715523.40,37249271.34,35844860.14,10905835.07,30436000.00,403900.00,435200.00,724100.00,857100.00,0,
投资所支付的现金,548000000.00,430000000.00,0,0,0,0,0,0,0,0,21000000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,43406400.00,52000000.00,0,
投资活动现金流出小计,561445641.97,432165843.65,1665343.50,37715523.40,37249271.34,35844860.14,10905835.07,30436000.00,403900.00,435200.00,65130500.00,52857100.00,0,
投资活动产生的现金流量净额,-389595285.81,-432165843.65,-1665343.50,-37715433.40,-37249181.34,-35844770.14,-10905835.07,-30425100.00,-403900.00,3933200.00,3359300.00,-4857100.00,0,
吸收投资收到的现金,495481500.00,495481500.00,495481500.00,0,0,0,0,0,0,14400000.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,20520000.00,20520000.00,20520000.00,6000000.00,0,0,54080300.00,43760000.00,68000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,323000.00,2000000.00,158800.00,0,
筹资活动现金流入小计,495481500.00,495481500.00,495481500.00,20520000.00,20520000.00,20520000.00,6000000.00,0.00,0.00,68803300.00,45760000.00,68158800.00,0,
偿还债务支付的现金,14520000.00,14520000.00,14520000.00,6000000.00,6000000.00,0,0,54080300.00,54080300.00,26760000.00,35000000.00,45000000.00,0,
分配股利、利润或偿付利息所支付的现金,14300000.00,13300000.00,0,821084.99,821084.99,809626.65,21875.00,21602800.00,10882800.00,17067800.00,2966900.00,3465400.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,12544500.00,12544500.00,371500.00,654000.00,300000.00,300000.00,0,2373000.00,0,124500.00,2000000.00,521400.00,0,
筹资活动现金流出小计,41364500.00,40364500.00,14891500.00,7475084.99,7121084.99,1109626.65,21875.00,78056100.00,64963100.00,43952400.00,39966900.00,48986800.00,0,
筹资活动产生的现金流量净额,454117000.00,455117000.00,480590000.00,13044915.01,13398915.01,19410373.35,5978125.00,-78056100.00,-64963100.00,24850900.00,5793100.00,19172000.00,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,31252456.38,13207666.20,462762812.50,-27411580.43,7516126.51,13661705.49,-50050845.61,-47884800.00,-27437600.00,75615400.00,16470400.00,2885000.00,0,
加:期初现金及现金等价物余额,49246882.64,49246882.64,49246882.64,76658463.07,76658463.07,76658463.07,76658463.07,124543300.00,124543300.00,48927900.00,32457500.00,29572500.00,0,
六、期末现金及现金等价物余额,80499339.02,62454548.84,512009695.14,49246882.64,84174589.58,90320168.56,26607617.46,76658500.00,97105700.00,124543300.00,48927900.00,32457500.00,0,
净利润,0,28358641.62,0,96076478.16,0,47345768.42,0,99555000.00,39213000.00,55498000.00,55980500.00,18896000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,9209620.37,0,0,0,4168139.41,0,4774600.00,1801900.00,2886700.00,1667000.00,2859900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,885714.73,0,1135964.07,0,570754.98,0,1326700.00,813600.00,1925900.00,1917700.00,1871300.00,0,
无形资产摊销,0,705758.12,0,1424958.46,0,713821.38,0,48000.00,21700.00,33300.00,27700.00,16100.00,0,
长期待摊费用摊销,0,270658.08,0,541316.16,0,270658.08,0,541300.00,270700.00,541300.00,541300.00,541300.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,1913.85,0,1913.85,0,23200.00,23200.00,0,600.00,3100.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-855152.90,0,821084.99,0,809626.65,0,162800.00,-728000.00,1851400.00,665800.00,2166800.00,0,
投资损失,0,0,0,0,0,0,0,-800.00,0,0,-93400.00,0,0,
递延所得税资产减少,0,-1381443.06,0,-2067378.85,0,-578187.70,0,-702100.00,-209200.00,-494100.00,-250000.00,-429000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,4014218.08,0,27041260.06,0,23174989.67,0,3898300.00,-11118100.00,19723500.00,-10585500.00,-21658100.00,0,
经营性应收项目的减少,0,-36765597.08,0,-141697508.47,0,-60087896.59,0,-105692400.00,-26324600.00,-49550500.00,-62945800.00,-48398500.00,0,
经营性应付项目的增加,0,-14185908.11,0,-115230.92,0,13706514.13,0,56661900.00,34165200.00,3723600.00,20392300.00,32701200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,10692000.00,0,0,0,
经营活动产生现金流量净额,0,-9743490.15,0,-2741062.04,0,30096102.28,0,60596400.00,37929400.00,46831200.00,7318000.00,-11429800.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,62454548.84,0,49246882.64,0,90320168.56,0,0,0,0,0,0,0,
现金的期初余额,0,49246882.64,0,76658463.07,0,76658463.07,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,13207666.20,0,-27411580.43,0,13661705.49,0,0,0,0,0,0,0,
