其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,25420000.00,408346.81,0,0,420000.00,0,0,
筹资活动现金流出小计,162790977.69,0,0,117376164.42,88031906.67,0,0,8985318.35,5551205.47,0,
筹资活动产生的现金流量净额,-65390977.69,-57284200.00,59310300.00,219790532.58,198968093.33,154771100.00,19316600.00,86014681.65,-4051205.47,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,22402496.83,80680200.00,166965600.00,-42377492.50,994429.75,73272400.00,23527500.00,21039206.92,-41932011.53,0,
加:期初现金及现金等价物余额,24545816.08,0,0,66923308.58,66923308.58,0,0,45884101.66,87816113.19,0,
六、期末现金及现金等价物余额,46948312.91,0,0,24545816.08,67917738.33,0,0,66923308.58,45884101.66,0,
净利润,0,0,0,216461938.09,0,0,0,205163575.40,-36786763.10,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,8725623.02,0,0,0,33061177.86,5304167.90,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,3519410.51,0,0,0,1788364.80,1439820.46,0,
无形资产摊销,0,0,0,2008991.36,0,0,0,1583602.58,905189.74,0,
长期待摊费用摊销,0,0,0,2569138.45,0,0,0,3256172.43,1911094.58,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,7579.27,0,0,0,46371.58,3028.53,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,8479669.11,0,0,0,2440648.86,-635446.58,0,
投资损失,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,0,0,-7316169.05,0,0,0,-136218.02,-6163222.75,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,0,-115330938.12,0,0,0,-50363538.13,-21835507.69,0,
经营性应收项目的减少,0,0,0,-479237367.70,0,0,0,-399461223.42,12821175.06,0,
经营性应付项目的增加,0,0,0,77584916.34,0,0,0,143016336.03,8466913.92,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,-135333.33,0,
经营活动产生现金流量净额,0,0,0,-245705833.00,0,0,0,-59604730.03,-34704883.26,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,24545816.08,0,0,0,66923308.58,45884101.66,0,
现金的期初余额,0,0,0,66923308.58,0,0,0,45884101.66,87816113.19,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,-42377492.50,0,0,0,21039206.92,-41932011.53,0,
