筹资活动产生的现金流量净额,35206961.12,35338583.05,0.00,1367943248.07,1370277265.34,-72800976.73,0,730840229.35,572934203.07,546714592.30,0,372781997.96,272810303.22,0,
四、汇率变动对现金及现金等价物的影响,-7774695.24,4072072.46,4826337.59,3870722.72,3657562.85,105868.14,0,10306674.73,3908825.75,552151.67,0,-4584292.84,2720387.10,0,
五、现金及现金等价物净增加额,145757331.85,45302692.52,358070885.67,176147322.02,245244085.84,-351201509.73,-228786493.43,398855330.00,-35751727.83,57139806.85,19665734.48,52460746.63,25312965.26,0,
加:期初现金及现金等价物余额,828619907.81,828619907.81,828619907.81,652472585.79,652472585.79,652472585.79,0,253617255.79,253617255.79,253617255.79,0,201156509.16,175843543.90,0,
六、期末现金及现金等价物余额,974377239.66,873922600.33,1186690793.48,828619907.81,897716671.63,301271076.06,0,652472585.79,217865527.96,310757062.64,0,253617255.79,201156509.16,0,
净利润,0,119049764.44,0,188582806.72,0,30323893.38,0,90836801.20,0,-13251639.07,0,29918655.24,-238789177.86,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-4389966.73,0,49673147.49,0,5322676.62,0,26834502.86,0,18207580.36,0,9323690.72,7767990.05,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,12203434.14,0,17269961.55,0,7081298.48,0,18246657.76,0,6868241.30,0,13635003.92,31695127.11,0,
无形资产摊销,0,23082243.06,0,10511507.96,0,3537893.09,0,2183675.20,0,228421.30,0,689159.02,904051.55,0,
长期待摊费用摊销,0,2892147.77,0,5003280.88,0,2391194.29,0,2643069.49,0,138457.48,0,421329.14,401117.07,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,2234720.02,0,1662663.34,0,-226301.18,0,0,0,248594.08,23348.04,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-1035211.22,0,-7735787.66,0,-1011462.34,0,0,0,0,0,0,109797040.87,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,-39148459.13,0,0,0,26390581.46,-39501247.81,0,
预计负债,0,0,0,0,0,0,0,34889481.71,0,0,0,-7783326.88,2259624.28,0,
财务费用,0,-5854198.61,0,-8820020.35,0,797537.44,0,4185769.69,0,10527355.43,0,16699934.71,3679033.31,0,
投资损失,0,-9338308.07,0,-1553792.50,0,-1283656.32,0,2029357.97,0,3011778.19,0,-1285766.25,-926792.35,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-52145557.33,0,109804652.42,0,-215932193.92,0,-356711876.64,0,-304644545.39,0,-566636141.57,-48687362.39,0,
经营性应收项目的减少,0,23593211.94,0,91576013.78,0,-37205273.38,0,-10122034.79,0,-319321667.04,0,-332383922.51,-23554036.05,0,
经营性应付项目的增加,0,26362789.52,0,-390538737.21,0,-158890965.07,0,309808427.62,0,423151533.44,0,721840169.19,67609848.64,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,152062875.96,0,67263238.44,0,-11324265.51,0,0,0,49515253.03,0,0,0,0,
经营活动产生现金流量净额,0,287103894.49,0,133270991.54,0,-374530659.90,0,261107142.05,0,-125569230.97,0,-150087012.82,-101601436.37,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,873922600.33,0,828619907.81,0,301271076.06,0,652472585.79,0,310757062.64,0,253617255.79,201156509.16,0,
现金的期初余额,0,828619907.81,0,652472585.79,0,652472585.79,0,253617255.79,0,253617255.79,0,201156509.16,175843543.90,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,45302692.52,0,176147322.02,0,-351201509.73,0,398855330.00,0,57139806.85,0,52460746.63,25312965.26,0,
