筹资活动产生的现金流量净额,2051875.63,100426342.20,99145700.00,210610121.08,212700475.34,-16844700.00,-88019488.10,-125631281.70,54667402.99,0,
四、汇率变动对现金及现金等价物的影响,-4138334.84,667877.55,0,2788390.21,409667.29,0,467787.66,2360708.88,-2696896.03,0,
五、现金及现金等价物净增加额,-56847739.72,-33623636.14,-21500800.00,85844376.98,-16355641.96,189419600.00,84500134.44,11825108.97,62533181.84,0,
加:期初现金及现金等价物余额,298258377.21,298258377.21,0,212414000.23,212414000.23,0,127913865.79,116088756.82,53555574.98,0,
六、期末现金及现金等价物余额,241410637.49,264634741.07,0,298258377.21,196058358.27,0,212414000.23,127913865.79,116088756.82,0,
净利润,0,140369327.99,0,370882019.87,220752906.56,0,287966842.65,169322906.53,50615073.02,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,21665097.55,0,19251413.22,25197961.24,0,39937868.35,40502820.66,26582397.04,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,15822097.96,0,27534191.59,19856097.46,0,20911904.01,19054993.15,18899373.43,0,
无形资产摊销,0,1215595.94,0,2288936.88,1644806.44,0,1632401.43,2160893.06,2025868.63,0,
长期待摊费用摊销,0,734347.62,0,1659621.24,1264032.40,0,1397400.50,855987.67,375039.20,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,104044.11,0,-32582274.95,-32752233.23,0,-19351712.39,-138441.10,181772.92,0,
固定资产报废损失,0,1462236.99,0,323411.25,344694.08,0,416079.39,236521.43,26581.90,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,1213068.35,0,-1966474.79,556325.99,0,-987353.22,-359642.75,5823916.61,0,
投资损失,0,-19221848.92,0,-14053127.31,-11508525.02,0,-7044157.18,-11440833.33,444143.96,0,
递延所得税资产减少,0,-3736221.52,0,-6974476.21,-7701230.18,0,-3549820.35,1796833.17,-9058382.96,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-285926766.88,0,-272723354.91,-278890118.04,0,-192784816.42,-152175237.80,44454648.40,0,
经营性应收项目的减少,0,242488271.01,0,-398896067.71,-284630226.68,0,-150407135.51,-90615407.53,-252969249.34,0,
经营性应付项目的增加,0,-14350419.41,0,767826851.88,495995476.44,0,472924358.27,291851985.80,309935556.27,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,138146750.00,0,495235566.63,164172928.29,0,463182756.60,281480309.36,210055041.95,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,264634741.07,0,298258377.21,196058358.27,0,212414000.23,127913865.79,116088756.82,0,
现金的期初余额,0,298258377.21,0,212414000.23,212414000.23,0,127913865.79,116088756.82,53820952.65,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-33623636.14,0,85844376.98,-16355641.96,0,84500134.44,11825108.97,62267804.17,0,
