投资损失,0,-1863828.32,0,664593.98,0,140545.66,0,509500.00,-70100.00,-310700.00,-2036100.00,0,
递延所得税资产减少,0,282737.03,0,-1412206.85,0,269872.30,0,-559700.00,-3187900.00,-2861600.00,-30000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,38093971.53,0,-54817775.32,0,-599445.27,0,13998700.00,-8977200.00,16799900.00,-42963000.00,0,
经营性应收项目的减少,0,-47778594.34,0,-47638508.19,0,-7902038.38,0,4562200.00,13583500.00,-133554700.00,3285900.00,0,
经营性应付项目的增加,0,-39950838.34,0,-2594977.73,0,18743806.96,0,-57088200.00,47236400.00,68282500.00,-25415000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,17128800.00,0,
经营活动产生现金流量净额,0,386498.23,0,26652189.29,0,79110435.03,0,90474700.00,152377800.00,72899600.00,52724400.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,108128406.99,0,427018519.62,0,93661685.06,0,0,0,0,0,0,
现金的期初余额,0,427018519.62,0,74574790.21,0,74574790.21,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-318890112.63,0,352443729.41,0,19086894.85,0,0,0,0,0,0,
