应交税费,7204240.26,4812668.89,1840012.89,4320187.67,5329621.73,11718122.24,12203237.49,9501328.78,2046829.83,0,
其他应付款(合计),3097837.07,61949299.88,5939704.27,15417973.95,2663083.09,3464399.50,21304980.82,10162446.73,23365004.10,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,58800000.00,0,0,0,0,18443000.00,6943536.24,20000000.00,0,
其他应付款,0,3149299.88,0,15417973.95,2663083.09,3464399.50,2861980.82,3218910.49,3365004.10,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,59231705.53,133785242.18,74009096.52,89889288.87,56079189.34,82473258.46,83967903.12,72770656.58,72432550.67,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),16011945.65,16011945.65,16011945.65,16011945.65,16011945.65,16011945.65,16011945.65,15538035.56,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,16011945.65,0,16011945.65,16011945.65,16011945.65,16011945.65,15538035.56,0,0,
预计非流动负债,3341781.27,3232827.76,3162835.71,3035827.15,2908938.26,2872767.34,2344180.45,1734500.89,1272806.83,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,8717835.62,8396035.27,10017836.79,10769027.17,11024458.66,12877238.41,12007707.98,3570144.03,3010988.90,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,28071562.54,27640808.68,29192618.15,29816799.97,29945342.57,31761951.40,30363834.08,20842680.48,4283795.73,0,
负债合计,87303268.07,161426050.86,103201714.67,119706088.84,86024531.91,114235209.86,114331737.20,93613337.06,76716346.40,0,
实收资本(或股本),80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,50000000.00,0,
资本公积,934205591.30,933268441.80,932266738.30,930959291.42,31464933.10,31464933.10,31464933.10,30911442.57,286209.37,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-217309.16,-411777.65,-369615.44,-256861.98,-285675.18,-183226.39,-256185.87,-85484.66,-292599.93,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,23481611.82,23481611.82,23481611.82,23481611.82,15278772.90,15278772.90,15278772.90,2245253.48,22290829.92,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,122434385.51,95789724.12,154000751.42,136613598.28,100777673.16,78008830.92,102684057.47,51104516.35,4037098.74,0,
归属于母公司股东权益合计,1159904279.47,1132128000.09,1189379486.10,1170797639.54,207235703.98,184569310.53,209171577.60,144175727.74,76321538.10,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1159904279.47,1132128000.09,1189379486.10,1170797639.54,207235703.98,184569310.53,209171577.60,144175727.74,76321538.10,0,
负债和所有者权益(或股东权益)总计,1247207547.54,1293554050.95,1292581200.77,1290503728.38,293260235.89,298804520.39,323503314.80,237789064.80,153037884.50,0,
