经营性应收项目的减少,0,11670445.32,0,-43424010.61,-5206124.92,-13146375.49,0,-20173766.21,1968325.58,-22710155.56,-10830187.02,0,
经营性应付项目的增加,0,-6038065.42,0,11713749.40,-9824875.66,14964905.90,0,7539944.11,22328722.19,17365473.91,17185805.44,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,2309150.38,0,0,0,0,0,553490.53,0,3604300.00,0,0,
经营活动产生现金流量净额,0,15376925.45,0,79827109.35,42128206.09,34481779.55,0,71417116.15,46387284.83,62195003.57,42148582.18,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,578494600.58,0,1063002319.89,91625385.62,87747349.89,0,135308765.46,127676893.36,84352999.91,53446000.72,0,
现金的期初余额,0,1063002319.89,0,135308765.46,135308765.46,135308765.46,0,84352999.91,84352999.91,53446000.72,45345546.87,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-484507719.31,0,927693554.43,-43683379.84,-47561415.57,0,50955765.55,43323893.45,30906999.19,8100453.85,0,
