加:期初现金及现金等价物余额,93522045.79,93522045.79,93522045.79,80493967.12,80493967.12,80493967.12,80493967.12,25993438.47,25993438.47,49457383.81,22105191.37,4527915.60,0,
六、期末现金及现金等价物余额,53659173.51,209864342.12,135659310.02,93522045.79,21897902.30,29231588.73,16183951.01,80493967.12,44324221.65,25993438.47,49457383.81,22105191.37,0,
净利润,0,81029576.04,0,135803559.93,0,64479400.00,0,96494500.00,46384700.00,51259500.00,19996400.00,11869800.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,179352.84,0,5423722.52,0,86400.00,0,-34300.00,2200500.00,740400.00,2651800.00,3002800.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,14919328.10,0,26855910.44,0,12821300.00,0,22592600.00,10745500.00,17174500.00,15760500.00,14612500.00,0,
无形资产摊销,0,893083.08,0,1390691.68,0,592600.00,0,836400.00,402900.00,759900.00,1244300.00,1509000.00,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,27345.27,0,8922.62,0,0,0,-8700.00,0,14600.00,-22000.00,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-970737.27,0,-60423.61,0,-60400.00,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,667667.54,0,8681006.76,0,3757600.00,0,9246200.00,3019400.00,6557600.00,11276100.00,10298900.00,0,
投资损失,0,-3022050.23,0,-295854.33,0,-130400.00,0,-277000.00,-31300.00,-191400.00,146400.00,-224900.00,0,
递延所得税资产减少,0,70039.32,0,-2684314.89,0,-1002900.00,0,-548700.00,-317100.00,40400.00,-252500.00,-438600.00,0,
递延所得税负债增加,0,145610.59,0,0,0,9100.00,0,0,0,0,0,0,0,
存货的减少,0,-20843130.87,0,-53390218.50,0,-43152500.00,0,-29825300.00,-2810300.00,-39537800.00,22196800.00,-17645200.00,0,
经营性应收项目的减少,0,-137398767.90,0,-55197440.63,0,-37747100.00,0,-18486000.00,-83698200.00,-32479700.00,-125802200.00,-29723200.00,0,
经营性应付项目的增加,0,9767520.85,0,21225550.00,0,16761600.00,0,40013200.00,17861700.00,16913000.00,70650100.00,-4995700.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,565444.09,0,565400.00,0,0,0,3077800.00,0,921600.00,0,
经营活动产生现金流量净额,0,-53687144.32,0,88326556.08,0,20526900.00,0,120003000.00,-6242200.00,24328800.00,17845800.00,-10812900.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,209864342.12,0,93522045.79,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,93522045.79,0,80493967.12,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,116342296.33,0,13028078.67,0,0,0,0,0,0,0,0,0,
