取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,8000.00,8027.50,8000.00,15149000.00,0,0,0,
支付的其他与投资活动有关的现金,23464080800.00,16812008800.00,7700798237.23,26383256763.00,19232100000.00,14725830000.00,7317960000.00,22905278200.00,15725318189.58,4828598200.00,20303433200.00,14335722500.00,9099498900.00,0,
投资活动现金流出小计,23739452437.16,16982114131.91,7857599035.96,26831861789.56,19536982424.71,14984200935.95,7467473979.19,23400555000.00,16093092623.22,4983287100.00,20732454500.00,14698856700.00,9340239200.00,0,
投资活动产生的现金流量净额,-2923321292.75,-1764843060.26,-1951334636.48,-1792285872.89,-800702355.08,-1178259153.72,-597963516.89,-1281102300.00,-860961889.18,224585600.00,577124500.00,-1061996100.00,-627987200.00,0,
吸收投资收到的现金,3567124820.42,3567124820.42,3520396226.42,0,0,0,0,0,0,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,800000000.00,650000000.00,0,0,0,0,0,391650000.00,391650000.00,391650000.00,484598800.00,10000000.00,293845100.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,39205200.00,39205200.00,0,18123500.00,0,168000000.00,0,
筹资活动现金流入小计,4367124820.42,4217124820.42,3520396226.42,0.00,0.00,0.00,0.00,430855200.00,430855200.00,391650000.00,502722300.00,10000000.00,461845100.00,0,
偿还债务支付的现金,100000000.00,0,0,0,0,0,0,731248800.00,706248800.00,410650000.00,155000000.00,42918900.00,278100300.00,0,
分配股利、利润或偿付利息所支付的现金,2211913865.44,2206953508.13,0,0,0,0,0,184017900.00,183796895.65,181407000.00,2085746400.00,640604000.00,468842200.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,11276792.45,10834905.59,6930833.00,5000000.00,0,0,0,0,0,0,39205200.00,0,158000000.00,0,
筹资活动现金流出小计,2323190657.89,2217788413.72,6930833.00,5000000.00,0.00,0.00,0.00,915266700.00,890045695.65,592057000.00,2279951600.00,683522900.00,904942600.00,0,
筹资活动产生的现金流量净额,2043934162.53,1999336406.70,3513465393.42,-5000000.00,0.00,0.00,0.00,-484411500.00,-459190495.65,-200407000.00,-1777229300.00,-673522900.00,-443097400.00,0,
四、汇率变动对现金及现金等价物的影响,-997807.32,513666.96,374129.60,1651572.91,2451687.06,1436441.40,130798.90,2076500.00,3106453.86,-1919100.00,-6509400.00,2293500.00,848000.00,0,
五、现金及现金等价物净增加额,1521492462.90,1705451412.44,1378810067.25,501697706.07,1232515293.82,735032944.67,435444598.95,146721400.00,70260597.02,259794100.00,-42828500.00,46018100.00,13506100.00,0,
加:期初现金及现金等价物余额,719322675.44,719322675.44,719322675.44,217624969.37,217624969.37,217624969.37,217624969.37,70903500.00,70903521.19,70903500.00,113732000.00,67713900.00,54207800.00,0,
六、期末现金及现金等价物余额,2240815138.34,2424774087.88,2098132742.69,719322675.44,1450140263.19,952657914.04,653069568.32,217625000.00,141164118.21,330697600.00,70903500.00,113732000.00,67713900.00,0,
净利润,0,803737970.27,0,2303722676.44,0,1066237994.02,0,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,205441.08,0,1348111.41,0,2006460.78,0,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,86705490.68,0,176874426.03,0,90982729.02,0,0,0,0,0,0,0,0,
无形资产摊销,0,9184055.21,0,19720472.45,0,8667833.77,0,0,0,0,0,0,0,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-230174.19,0,3929202.33,0,847386.68,0,0,0,0,0,0,0,0,
固定资产报废损失,0,436596.22,0,21251858.51,0,2551299.17,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,147750.00,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,235248.64,0,-1910986.85,0,-1435226.10,0,0,0,0,0,0,0,0,
投资损失,0,14116882.88,0,-106179759.10,0,-42092752.01,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-32001004.92,0,-9858918.26,0,15897403.00,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,5819123.35,0,-2659654.55,0,-26781358.42,0,0,0,0,0,0,0,0,
存货的减少,0,229616146.65,0,-169132257.05,0,121607281.37,0,0,0,0,0,0,0,0,
经营性应收项目的减少,0,28788898.90,0,12306813.79,0,85417259.22,0,0,0,0,0,0,0,0,
经营性应付项目的增加,0,323257387.40,0,47772270.90,0,591463946.71,0,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,1470444399.04,0,2297332006.05,0,1911855656.99,0,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,2424774087.88,0,719322675.44,0,952657914.04,0,0,0,0,0,0,0,0,
现金的期初余额,0,719322675.44,0,217624969.37,0,217624969.37,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,1705451412.44,0,501697706.07,0,735032944.67,0,0,0,0,0,0,0,0,
