筹资活动现金流出小计,0,868000.00,54444229.40,0,39909919.90,59010522.02,30088668.08,53150502.91,0,
筹资活动产生的现金流量净额,-1186000.00,-868000.00,-54444229.40,-46934200.00,-39909900.00,-20110522.02,24211331.92,-9594967.91,0,
四、汇率变动对现金及现金等价物的影响,0,101258.08,119599.34,0,35749.42,280954.05,-317573.83,265339.57,0,
五、现金及现金等价物净增加额,55004900.00,31796163.41,-14252998.71,-32507600.00,-28602244.50,22618612.76,31997843.53,6571133.11,0,
加:期初现金及现金等价物余额,0,94398471.36,108651470.07,0,108651470.07,86032857.31,54035013.78,47463880.67,0,
六、期末现金及现金等价物余额,0,126194634.77,94398471.36,0,80049225.57,108651470.07,86032857.31,54035013.78,0,
净利润,0,41047200.00,71868600.00,0,32955600.00,55053100.00,32222200.00,22140300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,330000.00,0,402500.00,664700.00,-624100.00,1312600.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,8395900.00,15572000.00,0,7212300.00,12809500.00,10603600.00,8098500.00,0,
无形资产摊销,0,349000.00,646300.00,0,277400.00,476400.00,418600.00,400300.00,0,
长期待摊费用摊销,0,977300.00,1602900.00,0,775600.00,1551100.00,1528600.00,1281300.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,10200.00,425700.00,0,166100.00,1034900.00,162900.00,6900.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,325600.00,0,210900.00,1211100.00,1854100.00,1908700.00,0,
投资损失,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-140100.00,-49200.00,0,-135900.00,600.00,154200.00,-207600.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,-4054500.00,-5573600.00,0,-9284900.00,-67900.00,14586700.00,-5821800.00,0,
经营性应收项目的减少,0,-11772000.00,-17317500.00,0,-23913900.00,-22627900.00,-2402800.00,-24948600.00,0,
经营性应付项目的增加,0,8185600.00,3776800.00,0,14522200.00,14955900.00,-32805500.00,27507100.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,43861600.00,71777400.00,0,23640200.00,65061600.00,25698600.00,31677600.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,
