收到其他与筹资活动有关的现金,416526228.21,397764366.32,132611161.25,611034802.93,507597970.04,302641151.44,183529831.91,167363304.52,243741695.56,71726321.58,33307113.78,0,
筹资活动现金流入小计,1581522309.49,1103093563.51,480054577.63,2234682871.46,1655876631.96,1027333405.90,2147055703.12,748556689.14,1319586612.14,511105186.78,605430177.10,0,
偿还债务支付的现金,1067535244.80,603382909.70,269984709.48,971399001.60,503370463.32,300333289.55,932174328.09,387192602.74,585608090.83,469841964.72,489452917.04,0,
分配股利、利润或偿付利息所支付的现金,82237646.16,64300497.28,19895897.67,130901481.74,112053506.12,90542591.04,93884470.57,15972146.80,72824781.72,46902876.74,29921373.44,0,
其中：子公司支付给少数股东的股利、利润,2780000.00,2780000.00,0,0,6394000.00,6394000.00,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,82047547.01,69935242.66,41738659.90,740865078.22,575577721.60,455359282.81,203017646.24,198999230.53,92532589.06,98823652.71,24233057.79,0,
筹资活动现金流出小计,1231820437.97,737618649.64,331619267.05,1843165561.56,1191001691.04,846235163.40,1229076444.90,602163980.07,750965461.61,615568494.17,543607348.27,0,
筹资活动产生的现金流量净额,349701871.52,365474913.87,148435310.58,391517309.90,464874940.92,181098242.50,917979258.22,146392709.07,568621150.53,-104463307.39,61822828.83,0,
四、汇率变动对现金及现金等价物的影响,-109933.50,-326410.06,131199.40,-4851817.32,-2642988.77,1324976.62,370961.32,-110384.89,-922066.03,1105520.33,1133447.77,0,
五、现金及现金等价物净增加额,147754557.10,208793943.77,1682210.94,-314108091.39,-398638396.06,-379062647.38,557416657.12,-32093944.41,144421098.67,-73275675.42,53359633.23,0,
加:期初现金及现金等价物余额,479511529.30,479511529.30,479511529.30,793619620.69,793619620.69,793619620.69,236202963.57,236202963.57,91781864.90,165057540.32,111697907.09,0,
六、期末现金及现金等价物余额,627266086.40,688305473.07,481193740.24,479511529.30,394981224.63,414556973.31,793619620.69,204109019.16,236202963.57,91781864.90,165057540.32,0,
净利润,0,86038060.73,38125719.84,151203310.83,0,92725602.16,208980200.00,66438700.00,108298400.00,65741200.00,54007200.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,33303740.86,17822960.67,46127852.51,0,20058979.97,32788000.00,21738200.00,24432200.00,22193400.00,6653800.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,109494785.46,53880428.15,158308392.97,0,66230813.78,107797700.00,48086800.00,80473300.00,71354600.00,60351400.00,0,
无形资产摊销,0,1662748.81,832641.48,2946781.68,0,1376979.75,2211700.00,1018500.00,1417200.00,666600.00,629900.00,0,
长期待摊费用摊销,0,1306258.04,254408.84,1384011.42,0,384855.22,703700.00,311300.00,392000.00,19700.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-37763.79,-39465.55,0,0,0,-38000.00,-197700.00,-1842300.00,-3693200.00,-646300.00,0,
固定资产报废损失,0,409.40,0,170843.44,0,0,118400.00,0,328400.00,0,0,0,
公允价值变动损失,0,0,0,0,0,-185604.24,185600.00,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,42539153.96,21077480.70,85115138.52,0,33549288.45,48794300.00,19521700.00,37522700.00,20787200.00,24390700.00,0,
投资损失,0,0,0,-98323.29,0,112462.32,-403600.00,-509700.00,-77500.00,-8600.00,0,0,
递延所得税资产减少,0,-15911357.74,-14675355.94,-14860242.19,0,-9712217.33,-12690000.00,-5974300.00,-2161400.00,-1760100.00,1406000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-99627790.02,-53477220.21,-157324811.31,0,-103507530.39,-80017900.00,-42270000.00,-19038300.00,33091400.00,-61883900.00,0,
经营性应收项目的减少,0,-77512000.11,-76302408.76,-399031163.62,0,-101456424.07,-46840100.00,-75662600.00,-186660700.00,-47576700.00,39499800.00,0,
经营性应付项目的增加,0,-8664484.89,39466066.08,522803618.50,0,68745598.26,132955000.00,31517500.00,73672700.00,30383100.00,-7165400.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,-12317910.00,-5592923.41,-18904191.87,0,-8366784.26,-20901400.00,-12358400.00,-21795200.00,-16970400.00,-13284300.00,0,
经营活动产生现金流量净额,0,61519328.05,24201735.80,383330123.33,0,63326656.23,373643800.00,51659900.00,94961500.00,174228100.00,103958700.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,688305473.07,481193740.24,479511529.30,0,414556973.31,0,0,0,0,0,0,
现金的期初余额,0,479511529.30,479511529.30,793619620.69,0,793619620.69,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,208793943.77,1682210.94,-314108091.39,0,-379062647.38,0,0,0,0,0,0,
