支付其他与筹资活动有关的现金,1119112.00,1119112.00,0,17433803.36,59161933.44,26962677.07,22113520.21,30196577.00,10277736.42,5875612.00,0,11275100.00,0,0,
筹资活动现金流出小计,111240344.84,92232940.43,14019875.00,167434389.05,84885083.92,49974293.89,22943329.38,294065083.22,184902527.66,112500725.49,244450904.77,42609407.01,61266437.35,0,
筹资活动产生的现金流量净额,72516405.16,91523809.57,109678125.00,460579749.31,59020530.34,26116483.11,22115747.62,-98650331.83,11080933.73,16426550.51,70942668.23,26136392.99,183805212.65,0,
四、汇率变动对现金及现金等价物的影响,-1017785.20,1973295.33,-615255.43,-3313899.46,-693321.48,-2120658.08,962472.54,2704976.68,3392266.25,1989111.77,48202.16,768091.05,-391260.93,0,
五、现金及现金等价物净增加额,-145974794.49,-299012725.69,-124432681.36,310119496.55,62390369.03,-115589878.77,-41321380.94,56935467.28,-10011227.87,-68707907.05,161015130.69,-87346912.93,95656525.43,0,
加:期初现金及现金等价物余额,563522075.38,563522075.38,563522075.38,253402578.83,253402578.83,253402578.83,253402578.83,196467111.55,196467111.55,196467111.55,35451980.86,122798893.79,27142368.36,0,
六、期末现金及现金等价物余额,417547280.89,264509349.69,439089394.02,563522075.38,315792947.86,137812700.06,212081197.89,253402578.83,186455883.68,127759204.50,196467111.55,35451980.86,122798893.79,0,
净利润,0,16569459.98,0,120748033.86,0,36393453.73,0,110349084.55,0,24421600.00,62071100.00,28591000.00,3483000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1293912.30,0,17852742.09,0,7723413.90,0,9145002.05,0,2950700.00,4562000.00,6930400.00,2946800.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,14896424.96,0,20987819.32,0,10496175.99,0,16788375.76,0,8330200.00,11457400.00,6549800.00,4803800.00,0,
无形资产摊销,0,2400952.09,0,4209243.35,0,1948341.24,0,3235547.18,0,1400200.00,1815600.00,1496000.00,591000.00,0,
长期待摊费用摊销,0,566029.84,0,907091.95,0,434979.41,0,393060.56,0,84500.00,864400.00,458500.00,225600.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-102156.27,0,-41315.02,0,-71116.82,0,171097.49,0,151200.00,168400.00,296700.00,38700.00,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,1213864.40,0,-654944.45,0,-343000.00,0,0,0,3197000.00,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,693592.92,0,9344062.78,0,4155128.47,0,7347868.46,0,4041600.00,4079500.00,1159900.00,524900.00,0,
投资损失,0,-306446.45,0,3864500.00,0,0,0,-297549.06,0,462500.00,-489200.00,-1154800.00,-969500.00,0,
递延所得税资产减少,0,0,0,-3150803.24,0,-3232232.50,0,-1943383.63,0,-2559200.00,-2377600.00,-881900.00,-1624000.00,0,
递延所得税负债增加,0,0,0,116386.11,0,51450.00,0,0,0,0,0,0,0,0,
存货的减少,0,20149293.60,0,-188055935.55,0,-123120456.29,0,-24866648.90,0,-47650900.00,-62940900.00,-89340900.00,-48579100.00,0,
经营性应收项目的减少,0,90541004.00,0,-225967032.56,0,-264715318.34,0,-545904.06,0,-38810700.00,109474000.00,-195655100.00,-37397900.00,0,
经营性应付项目的增加,0,-244592986.13,0,315875922.27,0,237990611.28,0,77846101.95,0,-17012500.00,30345400.00,240317800.00,12865000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,660000.00,10836800.00,11822800.00,0,
经营活动产生现金流量净额,0,-96677054.76,0,76035770.91,0,-92288569.93,0,197622652.35,0,-60993800.00,159690000.00,9604300.00,-51268900.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,264509349.69,0,563522075.38,0,137812700.06,0,253402578.83,0,0,0,0,0,0,
现金的期初余额,0,563522075.38,0,253402578.83,0,253402578.83,0,196467111.55,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-299012725.69,0,310119496.55,0,-115589878.77,0,56935467.28,0,0,0,0,0,0,
