六、期末现金及现金等价物余额,36125654.95,37964129.32,42992388.50,14275029.86,20605882.07,16962842.10,6888809.39,10971239.11,0,
净利润,136379926.31,69957368.42,187817560.89,120078058.49,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,874160.80,0,0,5798619.22,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,7213012.87,4710244.61,7651630.98,5536629.65,0,0,0,0,0,
无形资产摊销,633261.78,404827.77,665481.49,489707.20,0,0,0,0,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,-346903.28,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-346903.28,0,0,0,0,0,
固定资产报废损失,0,0,52781.12,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,2268624.39,1555885.69,2673879.06,1767089.86,0,0,0,0,0,
投资损失,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,376771.41,-1623418.50,-1462565.54,-11382.98,0,0,0,0,0,
递延所得税负债增加,738685.03,544480.58,-969141.19,-1145419.61,0,0,0,0,0,
存货的减少,-23551217.37,-28565481.39,26946216.37,55176298.26,0,0,0,0,0,
经营性应收项目的减少,-47893316.24,-14383913.34,-247751417.61,-227669300.81,0,0,0,0,0,
经营性应付项目的增加,-22867969.65,6693830.38,78876326.29,61487793.23,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,10156920.14,10693279.28,-9006138.99,-8177053.11,0,0,0,0,0,
经营活动产生现金流量净额,64328859.47,52150940.21,59341267.83,12984136.12,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,36125654.95,37964129.32,42992388.50,14275029.86,0,0,0,0,0,
现金的期初余额,42992388.50,42992388.50,16962842.10,16962842.10,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,-6866733.55,-5028259.18,26029546.40,-2687812.24,0,0,0,0,0,
