投资活动现金流出小计,609866957.08,448409359.83,290834239.89,605742007.88,482461499.49,356768516.68,237460116.36,1149825431.73,859974850.98,746702629.03,472196710.25,0,
投资活动产生的现金流量净额,-89810983.56,-180117187.68,-290834239.89,-66006145.98,-159340239.22,-33647256.41,-237460116.36,-58208725.45,-417061917.28,-111432016.67,-27584110.21,0,
吸收投资收到的现金,0,0,0,359039500.00,0,0,0,0,0,160000000.00,210430000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,20000000.00,132000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,3200000.00,6000000.00,0,
筹资活动现金流入小计,0.00,0.00,0.00,359039500.00,0.00,0.00,0.00,0.00,0.00,183200000.00,348430000.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,3320000.00,20000000.00,132910000.00,0,
分配股利、利润或偿付利息所支付的现金,50664000.00,50664000.00,0,60000000.00,60000000.00,60000000.00,0,171325.64,132469.66,538138.87,3836510.83,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,21360200.00,0,0,0,3200000.00,0,0,6000000.00,0,
筹资活动现金流出小计,50664000.00,50664000.00,0.00,81360200.00,60000000.00,60000000.00,0.00,3371325.64,3452469.66,20538138.87,142746510.83,0,
筹资活动产生的现金流量净额,-50664000.00,-50664000.00,0.00,277679300.00,-60000000.00,-60000000.00,0.00,-3371325.64,-3452469.66,162661861.13,205683489.17,0,
四、汇率变动对现金及现金等价物的影响,-1046739.44,157867.07,289615.62,-283358.74,-183435.17,16314.93,-93842.35,133429.27,178642.65,-20739.81,23762.13,0,
五、现金及现金等价物净增加额,-87737901.69,-185154995.21,-281753266.28,303214702.07,-188820132.23,-60182987.43,-242827548.01,19696471.86,-391210248.35,86461103.96,206122944.53,0,
加:期初现金及现金等价物余额,819953716.75,819953716.75,819953716.75,516739014.68,516739014.68,516739014.68,516739014.68,497042542.82,497042542.82,410581438.86,204458494.33,0,
六、期末现金及现金等价物余额,732215815.06,634798721.54,538200450.47,819953716.75,327918882.45,456556027.25,273911466.67,516739014.68,105832294.47,497042542.82,410581438.86,0,
净利润,0,69571880.90,0,100559715.59,0,50708982.40,0,81144019.85,0,56424950.08,10384264.68,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,73105.71,0,1498902.90,0,552589.69,0,1281012.06,0,968343.07,134017.19,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,5556696.59,0,7864019.96,0,3653568.14,0,6794404.29,0,6136127.32,4283510.87,0,
无形资产摊销,0,1924016.25,0,649461.65,0,201052.30,0,133078.78,0,103110.06,207999.70,0,
长期待摊费用摊销,0,289784.11,0,1936787.61,0,841927.44,0,1643498.84,0,1541964.92,1505415.40,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,58848.20,0,46628.30,0,9525.60,0,193479.27,0,16236.95,17274.09,0,
公允价值变动损失,0,-879861.11,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,283358.74,0,-16314.93,0,-97423.19,0,694198.24,3812748.70,0,
投资损失,0,-2162426.55,0,-5128171.60,0,-2944585.16,0,-14355383.28,0,-7614715.07,-4508804.38,0,
递延所得税资产减少,0,1197362.10,0,979991.26,0,473766.42,0,1295043.54,0,1644535.97,-1511104.40,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-31301240.30,0,-8961660.80,0,-5624762.79,0,-987551.83,0,-13333032.40,-9183412.49,0,
经营性应收项目的减少,0,-1806347.89,0,3314332.42,0,9800093.32,0,-7688925.59,0,-5564731.67,4621009.12,0,
经营性应付项目的增加,0,11620243.51,0,-3000978.28,0,-19731422.11,0,22750354.09,0,7212274.70,-3759692.11,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,-8194645.79,0,-8217480.96,0,-4476466.27,0,-10962513.15,0,-12977262.86,21996577.07,0,
经营活动产生现金流量净额,0,45468325.40,0,91824906.79,0,33447954.05,0,81143093.68,0,35251999.31,27999803.44,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,634798721.54,0,819953716.75,0,456556027.25,0,516739014.68,0,497042542.82,410581438.86,0,
现金的期初余额,0,819953716.75,0,516739014.68,0,516739014.68,0,497042542.82,0,410581438.86,204458494.33,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-185154995.21,0,303214702.07,0,-60182987.43,0,19696471.86,0,86461103.96,206122944.53,0,
