工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),126635338.96,126962670.40,126246014.03,127068710.68,20282424.18,18824994.44,20171192.53,21642868.01,18152117.05,0,
固定资产净额,0,126962670.40,0,127068710.68,0,18824994.44,20171192.53,21642868.01,18152100.00,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,95794874.61,95724150.42,93555049.89,88481561.43,89097163.65,89698933.90,88170611.44,15142025.83,15343989.38,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,1844238.03,1844238.03,1844238.03,1844238.03,1844238.03,1844238.03,0,0,0,0,
长期待摊费用,2190788.14,1733571.49,1663629.14,532404.41,1030310.73,1582066.10,2364993.54,3469447.50,4087398.87,0,
递延所得税资产,2960316.58,3243196.11,4144620.19,4440558.21,4689407.77,4946783.05,5420549.47,6715593.01,8360128.98,0,
其他非流动资产,15257460.65,12823613.17,14495413.57,10189239.08,7970912.86,6687716.81,4440121.85,82298344.52,5920576.63,0,
非流动资产合计,298248735.80,307929600.94,305114221.96,287143345.46,282255875.12,265002214.24,228999063.74,161071678.21,55587518.71,0,
资产总计,1214109807.06,1209618241.91,1212463000.53,1178961336.49,792265803.30,787245084.85,811926952.37,710395674.06,497516644.00,0,
短期借款,0,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,41723512.97,75026252.90,62216728.96,49377059.63,38347342.38,46857289.89,36976220.18,20318722.00,12863060.40,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,41723512.97,75026252.90,62216728.96,49377059.63,38347342.38,46857289.89,36976220.18,20318722.00,0,0,
预收款项,0,0,13792732.06,15455372.78,11807165.57,13713957.10,27899377.77,18815466.20,28908137.18,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,27543900.00,19991454.75,7610500.00,22450210.95,23979576.05,16390826.59,21976269.03,18113182.09,16314174.74,0,
应交税费,10024397.67,5034008.09,5842250.47,4022823.12,5585471.22,10935907.01,12201125.36,6741721.10,3418158.26,0,
其他应付款(合计),11020936.26,10614327.35,10514000.70,9914801.29,7864283.55,8430188.02,8789559.91,12503689.25,5557907.22,0,
应付利息,0,0,0,0,0,0,0,135319.56,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,10614327.35,0,9914801.29,0,8430188.02,8789559.91,12368369.69,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,600000.00,600000.00,600000.00,600000.00,0,0,0,0,0,0,
其他流动负债,1570204.78,1117999.30,0,0,0,0,0,0,0,0,
流动负债合计,105515801.47,121763938.08,100576212.19,101820267.77,87583838.77,96328168.61,107842552.25,76492780.64,67061437.80,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,600000.00,600000.00,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,427266.67,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,16679352.39,19279800.91,24536642.92,27474446.70,29160948.18,31215461.38,35691927.66,46654440.81,59631703.67,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,16679352.39,19279800.91,24536642.92,27474446.70,30188214.85,31815461.38,35691927.66,46654440.81,59631703.67,0,
负债合计,122195153.86,141043738.99,125112855.11,129294714.47,117772053.62,128143629.99,143534479.91,123147221.45,126693141.47,0,
实收资本(或股本),422200000.00,422200000.00,422200000.00,422200000.00,379200000.00,379200000.00,379200000.00,379200000.00,51666666.00,0,
资本公积,484486246.65,484486246.65,484486246.65,484486246.65,186771812.68,186771812.68,186771812.68,186771812.68,267876134.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,21958299.15,21958299.15,22017808.83,21958299.15,10855879.19,10855879.19,10855879.19,2337736.07,5539727.96,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,163270107.40,139929957.12,158646089.94,121022076.22,97666057.81,82273762.99,91564780.59,18938903.86,45740974.57,0,
归属于母公司股东权益合计,1091914653.20,1068574502.92,1087350145.42,1049666622.02,674493749.68,659101454.86,668392472.46,587248452.61,370823502.53,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1091914653.20,1068574502.92,1087350145.42,1049666622.02,674493749.68,659101454.86,668392472.46,587248452.61,370823502.53,0,
负债和所有者权益(或股东权益)总计,1214109807.06,1209618241.91,1212463000.53,1178961336.49,792265803.30,787245084.85,811926952.37,710395674.06,497516644.00,0,
