应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,41704006.20,39225101.43,45460226.47,6853999.44,4599635.23,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,18576.00,43344.00,0,1120630.10,4375998.30,80717.06,0,2877588.64,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,275097211.58,219174648.37,0,253939188.02,157105788.58,166606373.77,95604012.42,47497902.20,0,
长期借款,99000000.00,50000000.00,0,50000000.00,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,80496.00,111444.00,7604325.76,13616005.55,728422.46,0,
长期应付款,0,0,0,80496.00,111444.00,7604325.76,13616005.55,728422.46,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,
长期递延收益,47290000.00,47290000.00,0,47313817.65,47917349.68,48115156.20,23915327.68,3009128.75,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,146290000.00,97290000.00,0,97394313.65,48028793.68,55719481.96,37531333.23,3737551.21,0,
负债合计,421387211.58,316464648.37,304728900.00,351333501.67,205134582.26,222325855.73,133135345.65,51235453.41,0,
实收资本(或股本),114670000.00,86000000.00,0,86000000.00,86000000.00,81000000.00,81000000.00,76828000.00,0,
资本公积,1345563282.45,319981700.00,0,319981700.00,319981700.00,240681700.00,240681700.00,166671700.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,9051022.28,9051022.28,0,9051022.28,7282070.69,7282070.69,4335229.10,2784855.20,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,100592364.92,138502760.07,0,105590484.53,54157394.32,34299201.88,13068835.26,9641247.46,0,
归属于母公司股东权益合计,1569876669.65,553535482.35,514612000.00,520623206.81,467421165.01,363262972.57,339085764.36,255925802.66,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1569876669.65,553535482.35,514612000.00,520623206.81,467421165.01,363262972.57,339085764.36,255925802.66,0,
负债和所有者权益(或股东权益)总计,1991263881.23,870000130.72,819340900.00,871956708.48,672555747.27,585588828.30,472221110.01,307161256.07,0,
