长期递延收益,12683319.57,13321677.25,11824359.60,10432875.31,6596783.02,7373998.07,7186369.70,3139290.14,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,86635569.23,75353400.43,71468910.66,10658680.85,11686783.02,17473135.63,28396369.70,30684790.14,0,
负债合计,1203179982.52,1018135565.80,976345568.71,1009833848.58,881201894.76,1139986028.18,1119805643.50,1145962572.69,0,
实收资本(或股本),446680000.00,401680000.00,401680000.00,401680000.00,401680000.00,401680000.00,401680000.00,365682538.25,0,
资本公积,981988121.38,378814670.53,365949272.98,353083875.43,327353080.33,296046482.09,244584891.89,51899472.54,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,2423352.32,13839133.91,8725754.57,11058381.15,5875311.49,7355909.44,3748991.65,5551657.22,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,61171817.92,61171817.92,61171817.92,61171817.92,42391530.86,42391530.86,23713925.73,55888403.10,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,771693917.58,833921060.40,742480859.83,667193326.87,515569679.89,492595565.33,290665176.39,298636022.31,0,
归属于母公司股东权益合计,2263957209.20,1689426682.76,1580007705.30,1494187401.37,1292869602.57,1240069487.72,964392985.66,777658093.42,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,2263957209.20,1689426682.76,1580007705.30,1494187401.37,1292869602.57,1240069487.72,964392985.66,777658093.42,0,
负债和所有者权益(或股东权益)总计,3467137191.72,2707562248.56,2556353274.01,2504021249.95,2174071497.33,2380055515.90,2084198629.16,1923620666.11,0,
