四、汇率变动对现金及现金等价物的影响,63917.59,63900.00,-617270.43,-617300.00,592992.15,593000.00,-531105.53,144075.08,-30666.93
五、现金及现金等价物净增加额,10244234.82,10244200.00,15811250.68,15811300.00,20146325.16,20146300.00,68065599.41,-39102433.75,93868906.03
加:期初现金及现金等价物余额,26391517.35,26391500.00,36635752.17,36635800.00,52447002.85,52447000.00,72593328.01,140658927.42,101556493.67
六、期末现金及现金等价物余额,36635752.17,36635800.00,52447002.85,52447000.00,72593328.01,72593300.00,140658927.42,101556493.67,195425399.70
净利润,34917095.41,34917100.00,63230199.72,63230200.00,55158236.83,55158200.00,40361396.21,35047668.59,51225036.90
少数股东权益,0,0,0,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0,0,0,0
资产减值准备,1942712.09,1942700.00,646249.70,646200.00,875412.45,875400.00,4365839.24,3127709.60,-4972272.04
固定资产折旧、油气资产折耗、生产性物资折旧,6009048.84,6009000.00,7879670.01,7879700.00,12576817.73,12576800.00,14899793.28,18034585.49,21591363.09
无形资产摊销,119952.34,120000.00,2486745.96,2486700.00,3034319.65,3034300.00,3054369.23,3068385.34,4429530.83
长期待摊费用摊销,441571.21,441600.00,1186560.80,1186600.00,395765.66,395800.00,610651.61,1300038.56,2599158.01
待摊费用的减少,0,0,0,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-61788.46,-61800.00,549.56,500.00,106346.91,106300.00,28601.27,16351.22,0
固定资产报废损失,0,0,0,0,0,0,0,0,152509.38
公允价值变动损失,0,0,0,0,0,0,0,-3302855.00,1427264.00
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0
预计负债,0,0,0,0,0,0,0,0,0
财务费用,8989130.90,8989100.00,11648246.57,11648200.00,9447927.98,9447900.00,12653238.01,19843993.30,19163503.75
投资损失,0,0,0,0,0,0,0,-6008724.19,-2390683.70
递延所得税资产减少,-1656267.21,-1656300.00,-358478.84,-358500.00,-3247432.08,-3247400.00,-3874633.94,-2193779.05,-1114197.95
递延所得税负债增加,0,0,0,0,0,0,0,495428.25,-692069.36
存货的减少,-4209624.64,-4209600.00,16736380.08,16736400.00,-11988074.64,-11988100.00,-58776116.62,-55151249.07,-46220587.79
经营性应收项目的减少,-77403285.69,-77403300.00,-53740146.41,-53740100.00,-64037119.79,-64037100.00,-105899707.03,-105499656.11,59864236.28
经营性应付项目的增加,65622793.04,65622800.00,-30380460.69,-30380500.00,38723574.05,38723600.00,9198071.26,-24796336.12,9009624.64
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0
其他,0,0,0,0,0,0,0,0,5594983.33
经营活动产生现金流量净额,34711337.83,34711300.00,19335516.46,19335500.00,41045774.75,41045800.00,-83378497.48,-116018439.19,119667399.37
债务转为资本,0,0,0,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0,0,0,0
现金的期末余额,36635752.17,0,52447002.85,0,72593328.01,0,140658927.42,101556493.67,195425399.70
现金的期初余额,26391517.35,0,36635752.17,0,52447002.85,0,72593328.01,140658927.42,101556493.67
现金等价物的期末余额,0,0,0,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0,0,0,0
现金及现金等价物的净增加额,10244234.82,0,15811250.68,0,20146325.16,0,68065599.41,-39102433.75,93868906.03
