递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,65491.67,0,21300.00,58100.00,750400.00,910900.00,0,
投资损失,0,0,-4478988.53,0,-2334800.00,-4458500.00,-846200.00,-914900.00,0,
递延所得税资产减少,0,0,-1370260.62,0,276300.00,-458700.00,-184700.00,1154100.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,3714947.30,0,-7916000.00,-8128300.00,3260300.00,7088600.00,0,
经营性应收项目的减少,0,0,-57347006.67,0,30067700.00,-29239400.00,-56865000.00,18182600.00,0,
经营性应付项目的增加,0,0,29290338.34,0,-12287500.00,-37639700.00,72675500.00,-6357300.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,74848835.03,0,12850600.00,9782800.00,91664500.00,72314000.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,133748624.21,0,0,0,0,0,0,
现金的期初余额,0,0,110924561.87,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,22824062.34,0,0,0,0,0,0,
