支付的其他与投资活动有关的现金,0,0,0,0,1220780000.00,80000000.00,0,130000000.00,90000000.00,50000000.00,20000000.00,79475418.35,23436597.72,0,
投资活动现金流出小计,3034104536.47,2187864163.80,1215540404.11,3015838499.51,1234693093.84,82990784.06,0,140352305.62,94240213.39,51512187.19,21031420.34,91092053.75,33362247.79,0,
投资活动产生的现金流量净额,441364470.27,303145243.30,69775397.22,-1272064160.21,-1232668840.26,-82202554.98,-1557400.00,32070689.67,6920024.95,29117456.13,29643357.43,-29936932.59,-13059817.70,0,
吸收投资收到的现金,0,0,0,1131965173.44,1146055799.55,0,0,0,0,0,0,58499200.00,48750800.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,14055.50,0,
筹资活动现金流入小计,0.00,0.00,0.00,1131965173.44,1146055799.55,0.00,0,0.00,0.00,0.00,0.00,58499200.00,48764855.50,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,14090626.11,0,0,0,0,0,0,26086568.07,5110995.64,0,
筹资活动现金流出小计,70000000.00,70000000.00,0.00,0.00,14090626.11,0.00,0,0.00,0.00,0.00,0.00,26086568.07,5110995.64,0,
筹资活动产生的现金流量净额,-70000000.00,-70000000.00,0.00,1131965173.44,1131965173.44,0.00,0,0.00,0.00,0.00,0.00,32412631.93,43653859.86,0,
四、汇率变动对现金及现金等价物的影响,-6891379.04,1020413.52,-726480.76,-1076389.80,-1082538.06,929721.45,-1499200.00,6005117.59,6311459.40,2724515.98,-4462266.63,-4158882.57,3623270.63,0,
五、现金及现金等价物净增加额,376852816.77,174480582.78,-38102826.90,-38859528.31,-73737974.61,-83362563.08,-7007700.00,110937438.83,-11872079.30,-13384789.92,28720695.38,-10921406.03,50618774.77,0,
加:期初现金及现金等价物余额,135992738.98,135992738.98,135992738.98,174852267.29,174852267.29,174852267.29,0,63914828.46,63914828.46,63914828.46,63914828.46,74836234.49,24217459.72,0,
六、期末现金及现金等价物余额,512845555.75,310473321.76,97889912.08,135992738.98,101114292.68,91489704.21,0,174852267.29,52042749.16,50530038.54,92635523.84,63914828.46,74836234.49,0,
净利润,0,34740146.30,0,158505350.38,0,0,0,93882617.51,0,0,25396799.38,29371910.30,449337.55,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-2826263.76,0,7493988.63,0,0,0,1745484.01,0,0,6827.08,582935.07,135555.13,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4893843.01,0,6575851.57,0,0,0,5227607.62,0,0,2472005.98,3512221.80,2133264.82,0,
无形资产摊销,0,368721.50,0,559627.27,0,0,0,154489.63,0,0,43809.97,80462.54,10723.44,0,
长期待摊费用摊销,0,1479797.73,0,2681412.81,0,0,0,852105.31,0,0,23542.77,199548.05,213737.32,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,74.95,0,0,0,1921.90,0,0,0,125422.43,0,0,
公允价值变动损失,0,-3465668.49,0,-6016199.18,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,3167468.19,0,4935641.15,0,0,0,1191555.62,0,0,-230933.99,111621.47,500620.85,0,
投资损失,0,-14883207.92,0,-13037284.42,0,0,0,-1018780.02,0,0,-443111.10,-458347.22,0,0,
递延所得税资产减少,0,-299473.48,0,-1925442.40,0,0,0,420898.75,0,0,-298861.29,1760740.77,-995654.82,0,
递延所得税负债增加,0,5506098.77,0,18419331.91,0,0,0,9352939.82,0,0,3048366.15,3459938.95,1706412.56,0,
存货的减少,0,-88837378.76,0,5811130.85,0,0,0,-60653123.15,0,0,-28215265.41,-30565043.47,-4102505.37,0,
经营性应收项目的减少,0,222506939.79,0,-93185459.54,0,0,0,615308.01,0,0,8299918.30,-49469635.55,-2503042.99,0,
经营性应付项目的增加,0,-229978890.59,0,9395003.28,0,0,0,21088606.56,0,0,-6563493.26,13670002.06,5737321.32,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,7915848.60,0,2102821.00,0,0,0,0,0,0,0,18380000.00,13115692.17,0,
经营活动产生现金流量净额,0,-59685074.04,0,102315848.26,0,0,0,72861631.57,0,0,3539604.58,-9238222.80,16401461.98,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,310473321.76,0,135992738.98,0,0,0,174852267.29,0,0,92635523.84,63914828.46,74836234.49,0,
现金的期初余额,0,135992738.98,0,174852267.29,0,0,0,63914828.46,0,0,63914828.46,74836234.49,24217459.72,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,174480582.78,0,-38859528.31,0,0,0,110937438.83,0,0,28720695.38,-10921406.03,50618774.77,0,
