其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,113159.34,22465053.29,192118807.10,0,
筹资活动现金流出小计,0,0.00,5008246.88,0,5008246.88,50114428.09,156677748.72,302083301.96,0,
筹资活动产生的现金流量净额,0,0.00,-5008246.88,-5008200.00,-5008200.00,-45114428.09,-103614589.38,15370160.25,0,
四、汇率变动对现金及现金等价物的影响,0,72128.19,9113.77,0,33001.86,170766.76,-1078578.16,729392.77,0,
五、现金及现金等价物净增加额,119468500.00,35004778.38,80190633.21,48489400.00,-28293600.00,-21796301.79,43313754.49,88014949.75,0,
加:期初现金及现金等价物余额,0,242001740.52,161811107.31,0,161811107.31,183607409.10,140293654.61,52278704.86,0,
六、期末现金及现金等价物余额,0,277006518.90,242001740.52,0,133517513.84,161811107.31,183607409.10,140293654.61,0,
净利润,0,55099200.00,98336000.00,0,0,76222100.00,50451300.00,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,212600.00,150400.00,0,0,319600.00,-1993800.00,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,6737900.00,13026600.00,0,0,10114700.00,5401600.00,0,0,
无形资产摊销,0,1127600.00,2016200.00,0,0,842300.00,426800.00,0,0,
长期待摊费用摊销,0,7700.00,730200.00,0,0,780900.00,773200.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-7400.00,11100.00,0,0,-95800.00,4500.00,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-72100.00,-900.00,0,0,-169500.00,2679500.00,0,0,
投资损失,0,-164800.00,-421900.00,0,0,-784900.00,-6391500.00,0,0,
递延所得税资产减少,0,-2679300.00,-1975500.00,0,0,-4831100.00,66500.00,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,-22383300.00,-9550100.00,0,0,870500.00,-13324100.00,0,0,
经营性应收项目的减少,0,-2173500.00,11442700.00,0,0,-24198900.00,-18167400.00,0,0,
经营性应付项目的增加,0,8893500.00,-15673400.00,0,0,72981900.00,113958500.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,6720000.00,0,0,0,25550000.00,0,0,
经营活动产生现金流量净额,0,45114200.00,105612800.00,0,0,132051900.00,159435200.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,
