长期待摊费用,4201277.32,4476795.67,5027832.37,5578869.07,6129905.77,36353820.12,39028250.06,0,
递延所得税资产,4353530.83,4935897.52,4353493.17,4821995.78,4671778.23,4992097.87,4397926.42,0,
其他非流动资产,0,0,0,1292226.00,1612125.74,17967964.34,21924087.29,0,
非流动资产合计,431409711.39,437615504.30,445846404.02,455327832.58,450409504.27,369478747.50,307644843.37,0,
资产总计,1862113512.58,1365505662.28,1339401383.75,1191413012.00,1269410296.53,1058953897.36,949804380.91,0,
短期借款,242000000.00,242135519.44,242000000.00,242000000.00,292000000.00,232000000.00,248000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,286598522.66,264667660.47,236962079.85,178193002.62,189082991.15,162457136.12,148858922.61,0,
应付票据,35857702.81,30842773.96,53621483.37,18686590.48,24310794.11,33645987.00,2550000.00,0,
应付账款,250740819.85,233824886.51,183340596.48,159506412.14,164772197.04,128811149.12,146308922.61,0,
预收款项,0,0,126954523.22,85712655.80,149625250.84,102210115.60,76562011.69,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,370624.91,4925194.05,1658562.61,1874632.51,1591987.66,2801319.45,8434655.89,0,
应交税费,3399768.02,8746597.96,8305757.72,6144638.56,4897184.03,3325301.72,7397730.64,0,
其他应付款(合计),9608334.01,2232798.44,1693794.77,3387139.10,2706871.86,4659629.24,20127527.95,0,
应付利息,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,500000.00,1000000.00,1000000.00,1000000.00,1000000.00,300000.00,0,0,
其他流动负债,10123426.92,7125002.50,0,0,0,0,0,0,
流动负债合计,634073416.72,595621008.02,618574718.17,518312068.59,640904285.54,507753502.13,509380848.78,0,
长期借款,16200000.00,15700000.00,16200000.00,16700000.00,17200000.00,18200000.00,18500000.00,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,42291.65,50749.99,59208.33,0,
长期递延收益,8095833.34,8343333.34,6058333.34,6414333.34,6770333.34,2120000.00,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,24295833.34,24043333.34,22258333.34,23114333.34,24012624.99,20370749.99,18559208.33,0,
负债合计,658369250.06,619664341.36,640833051.51,541426401.93,664916910.53,528124252.12,527940057.11,0,
实收资本(或股本),155392313.00,116544213.00,116544213.00,116544213.00,116544213.00,116544213.00,72500000.00,0,
资本公积,624173456.64,217064994.10,217064994.10,215564994.10,214064994.10,212064994.10,203084090.91,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,
专项储备,967017.44,1071423.68,1803188.06,3607155.88,6079629.48,7507356.51,8465179.47,0,
盈余公积,44143038.27,44143038.27,44143038.27,37855307.54,37703593.71,32984928.67,26171437.04,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,379068437.17,367017651.87,319012898.81,276414939.55,230100955.71,161728152.96,111643616.38,0,
归属于母公司股东权益合计,1203744262.52,745841320.92,698568332.24,649986610.07,604493386.00,530829645.24,421864323.80,0,
少数股东权益,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1203744262.52,745841320.92,698568332.24,649986610.07,604493386.00,530829645.24,421864323.80,0,
负债和所有者权益(或股东权益)总计,1862113512.58,1365505662.28,1339401383.75,1191413012.00,1269410296.53,1058953897.36,949804380.91,0,
