长期待摊费用摊销,463797.00,309198.00,455361.28,0,182500.00,371400.00,585800.00,569100.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,-854673.11,-1202023.27,222556.93,0,131300.00,-805100.00,757300.00,364200.00,0,
固定资产报废损失,2869632.63,2036834.98,2633356.14,0,1206700.00,4122700.00,-224200.00,2666200.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,1286734.67,389460.60,2611415.87,0,2081000.00,7873700.00,18195700.00,20318100.00,0,
投资损失,0,0,0,0,0,5000.00,0,-111200.00,0,
递延所得税资产减少,-1129357.42,-774965.02,-367157.06,0,-27200.00,-213500.00,1578500.00,2314600.00,0,
递延所得税负债增加,0,0,0,0,0,0,-384900.00,384900.00,0,
存货的减少,37186133.60,46890657.27,9652599.36,0,9750700.00,-73429200.00,5108500.00,-67027700.00,0,
经营性应收项目的减少,-44691516.80,-123132033.23,13047080.16,0,-20941000.00,47632300.00,-77149700.00,-1600900.00,0,
经营性应付项目的增加,-62694187.03,1681470.44,-45409459.22,0,-17683300.00,-16459300.00,26865400.00,-29965200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,3262560.50,-1060814.01,864415.77,0,-1073900.00,112900.00,27000.00,320500.00,0,
经营活动产生现金流量净额,89314658.67,45529951.26,216629368.70,0,89845800.00,143644600.00,91659200.00,54350200.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,195350274.87,142984046.42,118952057.43,0,0,0,0,0,0,
现金的期初余额,118952057.43,118952057.43,96971492.80,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,76398217.44,24031988.99,21980564.63,0,0,0,0,0,0,
