五、现金及现金等价物净增加额,467877416.18,-5407574.65,-27742566.44,-10157127.20,-64018662.70,-22675443.24,-9806547.28,52298537.97,41314654.37,-4189635.04,0,
加:期初现金及现金等价物余额,93445389.53,93445389.53,93445389.53,103602516.73,103602516.73,103602516.73,103602516.73,51303978.76,9989324.39,14178959.43,0,
六、期末现金及现金等价物余额,561322805.71,88037814.88,65702823.09,93445389.53,39583854.03,80927073.49,93795969.45,103602516.73,51303978.76,9989324.39,0,
净利润,0,54443411.53,21335439.22,118829800.00,0,53709729.12,22713704.47,134453800.00,16785900.00,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,59057.49,1487188.99,4679700.00,0,1003518.00,589530.25,1514600.00,1032300.00,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10971004.21,5339790.84,19619100.00,0,8528727.17,4031367.00,17069600.00,16634400.00,0,0,
无形资产摊销,0,213219.48,106609.74,0,0,213219.48,106609.74,0,0,0,0,
长期待摊费用摊销,0,99088.80,49544.40,0,0,53585.37,20245.43,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,360300.00,0,0,0,4900100.00,3988900.00,0,0,
固定资产报废损失,0,509748.44,30151.22,0,0,73056.62,26702.58,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,595573.33,256040.62,1035600.00,0,999128.98,1615857.73,2046900.00,4325100.00,0,0,
投资损失,0,-207659.63,-16109.59,-118300.00,0,0,0,-187500.00,-234200.00,0,0,
递延所得税资产减少,0,-170185.98,38585.30,-566100.00,0,-168780.93,32436.52,-289700.00,288500.00,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,346848.14,-1926245.19,-7897500.00,0,-4566749.72,31164.96,-24772200.00,-7825200.00,0,0,
经营性应收项目的减少,0,-27014340.25,-19946437.28,-65415100.00,0,-8261660.21,-6879602.59,-18518900.00,9863300.00,0,0,
经营性应付项目的增加,0,-17450046.10,-17914603.76,15147000.00,0,-14909901.57,-13260017.17,13434900.00,5698800.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,12580913.36,0,-3072200.00,0,-456482.85,0,4617000.00,2436100.00,0,0,
经营活动产生现金流量净额,0,35715850.39,-2210679.93,82602300.00,0,37448749.68,12096019.41,134268600.00,97964300.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,88037814.88,65702823.09,0,0,80927073.49,93795969.45,0,0,0,0,
现金的期初余额,0,93445389.53,93445389.53,0,0,103602516.73,103602516.73,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-5407574.65,-27742566.44,0,0,-22675443.24,-9806547.28,0,0,0,0,
