投资活动现金流出小计,1508234320.37,1330879409.27,672941419.32,282174085.05,0,256129303.77,246299655.22,252503768.21,0,0,251168335.49,18822967.03,0,
投资活动产生的现金流量净额,-832150701.86,-730088654.97,-672309119.47,16425960.98,15771200.00,21357069.23,-140925631.98,-47521610.15,-71496800.00,-123742700.00,-117962103.14,228663016.46,0,
吸收投资收到的现金,633948900.00,633948900.00,633948900.00,0,0,0,0,0,0,0,390700000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,14595384.88,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,633948900.00,633948900.00,633948900.00,0.00,0,0.00,0.00,0.00,0,0,390700000.00,14595384.88,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,84595384.88,0,
分配股利、利润或偿付利息所支付的现金,87515830.06,87515830.06,0,0,0,0,0,0,0,0,196556749.85,157084039.20,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,24158066.00,24158066.00,24158066.00,0,0,0,0,0,0,0,186143795.00,198690812.05,0,
筹资活动现金流出小计,111673896.06,111673896.06,24158066.00,0.00,0,0.00,0.00,0.00,0,0,382700544.85,440370236.13,0,
筹资活动产生的现金流量净额,522275003.94,522275003.94,609790834.00,0.00,0,0.00,0.00,0.00,0,0,7999455.15,-425774851.25,0,
四、汇率变动对现金及现金等价物的影响,-310765.63,415965.31,624185.80,1727682.60,1554200.00,518393.20,-585295.29,2302942.50,3024900.00,1404100.00,-2101561.07,-1315507.84,0,
五、现金及现金等价物净增加额,-245839010.30,-218068121.10,-20984432.23,245610939.79,120491800.00,134201926.46,-39953892.81,193880215.49,23868800.00,-59896600.00,66996759.83,-109884519.08,0,
加:期初现金及现金等价物余额,765760594.53,765760594.53,765760594.53,520149654.74,0,520149654.74,520149654.74,326269439.25,0,0,259272679.42,369157198.50,0,
六、期末现金及现金等价物余额,519921584.23,547692473.43,744776162.30,765760594.53,0,654351581.20,480195761.93,520149654.74,0,0,326269439.25,259272679.42,0,
净利润,0,137593687.15,0,217727683.59,0,113585807.93,28047586.08,177079174.25,0,0,153630400.97,80504986.79,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1978990.51,0,11802609.23,0,7617910.53,-157896.51,2718696.42,0,0,14370858.79,-5801860.06,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,6161048.61,0,12303265.37,0,6070734.58,2999924.42,12666909.13,0,0,10836890.94,7061163.68,0,
无形资产摊销,0,1246956.88,0,2502877.16,0,1219487.44,750127.54,2587555.98,0,0,1931088.90,1226876.92,0,
长期待摊费用摊销,0,1854983.18,0,3074153.27,0,1219170.10,598051.39,2397455.12,0,0,613800.18,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-8263.95,0,-8263.95,-8263.95,0,0,0,-3673.33,3765.56,0,
固定资产报废损失,0,0,0,0,0,0,0,26275.00,0,0,-2521.37,0,0,
公允价值变动损失,0,0,0,-4136100.00,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-560728.82,0,-2187662.35,0,-518393.20,687443.06,-2687639.22,0,0,6342269.03,4850188.51,0,
投资损失,0,-1186246.58,0,-3579356.37,0,-2462373.00,-374023.24,-4955901.80,0,0,-8948348.65,-8976235.35,0,
递延所得税资产减少,0,-1898003.31,0,-1337695.24,0,-1102140.96,132653.23,2576902.04,0,0,-2972681.11,-1335597.38,0,
递延所得税负债增加,0,222289.90,0,805381.81,0,187479.60,106812.31,1178773.01,0,0,345821.17,267773.74,0,
存货的减少,0,17091658.54,0,-29569925.05,0,7855030.70,-4281803.59,7229287.67,0,0,69618606.94,25225909.02,0,
经营性应收项目的减少,0,-66713896.42,0,-294378810.29,0,-72491888.40,94081706.72,-46103440.32,0,0,45572599.22,25622928.53,0,
经营性应付项目的增加,0,-119042590.71,0,314439139.03,0,51153902.66,-21025283.00,84384835.86,0,0,-103944225.94,-40107076.41,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,-8329916.85,0,0,
经营活动产生现金流量净额,0,-10670435.38,0,227457296.21,0,112326464.03,101557034.46,239098883.14,0,0,179060968.89,88542823.55,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,547692473.43,0,765760594.53,0,654351581.20,480195761.93,520149654.74,0,0,326269439.25,259272679.42,0,
现金的期初余额,0,765760594.53,0,520149654.74,0,520149654.74,520149654.74,326269439.25,0,0,259272679.42,369157198.50,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-218068121.10,0,245610939.79,0,134201926.46,-39953892.81,193880215.49,0,0,66996759.83,-109884519.08,0,
