处置固定资产、无形资产和其他长期资产所收回的现金净额,15715626.44,2143982.06,785982.06,1350380.45,1279180.45,1057205.67,690593.68,759980.00,468388.92,536130.00,115942.50,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,150000000.00,70000000.00,195000000.00,195000000.00,190000000.00,0,0,0,0,5278773.58,78000000.00,0,
投资活动现金流入小计,718851271.86,437527135.54,196177556.68,196350380.45,191279180.45,1057205.67,690593.68,409331160.01,409039568.93,547823063.86,479664319.82,0,
购建固定资产、无形资产和其他长期资产所支付的现金,117806296.46,80663303.88,45277136.73,105774547.97,77285707.60,32001317.00,7434226.83,98738914.18,43741343.18,29305673.57,22372540.09,0,
投资所支付的现金,465300000.00,329500000.00,95036438.36,580000000.00,0,0,0,206000000.00,206000000.00,536500000.00,565000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,330000000.00,180000000.00,165000000.00,165000000.00,165000000.00,0,10000000.00,180000000.00,180000000.00,0,83000000.00,0,
投资活动现金流出小计,913106296.46,590163303.88,305313575.09,850774547.97,242285707.60,32001317.00,17434226.83,484738914.18,429741343.18,565805673.57,670372540.09,0,
投资活动产生的现金流量净额,-194255024.60,-152636168.34,-109136018.41,-654424167.52,-51006527.15,-30944111.33,-16743633.15,-75407754.17,-20701774.25,-17982609.71,-190708220.27,0,
吸收投资收到的现金,0,0,0,612933570.00,0,0,0,0,0,0,92400000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,50000000.00,40000000.00,20000000.00,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,9885238.16,0,
筹资活动现金流入小计,50000000.00,40000000.00,20000000.00,612933570.00,0.00,0.00,0.00,0.00,0.00,0.00,102285238.16,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,176476157.55,88212657.57,0,0,0,0,0,0,0,34288800.00,3891356.57,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,4390000.00,3754000.00,477000.00,0,0,0,0,0,
筹资活动现金流出小计,176476157.55,88212657.57,0.00,0.00,4390000.00,3754000.00,477000.00,0.00,0.00,34288800.00,3891356.57,0,
筹资活动产生的现金流量净额,-126476157.55,-48212657.57,20000000.00,612933570.00,-4390000.00,-3754000.00,-477000.00,0.00,0.00,-34288800.00,98393881.59,0,
四、汇率变动对现金及现金等价物的影响,-462552.78,29286.47,31236.48,7477.86,14450.38,3080.41,-6182.03,4373.78,4298.97,0,0,0,
五、现金及现金等价物净增加额,144984745.24,58621757.11,-3822276.18,65235699.26,-8252284.86,-13976822.25,-18767049.72,10415447.25,7667955.57,9319665.20,-70221076.16,0,
加:期初现金及现金等价物余额,97375380.40,97375380.40,97375380.40,32139681.14,32139681.14,32139681.14,32139681.14,21724233.89,21724233.89,12404568.69,82625644.85,0,
六、期末现金及现金等价物余额,242360125.64,155997137.51,93553104.22,97375380.40,23887396.28,18162858.89,13372631.42,32139681.14,29392189.46,21724233.89,12404568.69,0,
净利润,0,307630223.10,0,83756179.76,0,30062583.69,0,63824573.32,0,42668448.54,8360838.02,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,265254.63,0,1025778.23,0,8889.60,0,535459.39,0,231679.48,758516.86,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,9463084.59,0,16471758.10,0,7868282.44,0,13099718.98,0,8998843.29,5370452.12,0,
无形资产摊销,0,458075.65,0,890962.27,0,398896.17,0,772294.50,0,700986.44,550984.99,0,
长期待摊费用摊销,0,1634469.74,0,2926015.14,0,1432920.91,0,2833313.33,0,2316424.12,2636285.11,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-1105791.18,0,-432719.62,0,-332518.25,0,-568826.38,0,-290735.30,-44021.36,0,
固定资产报废损失,0,13182.74,0,140736.80,0,124462.80,0,300355.20,0,102578.29,1736345.64,0,
公允价值变动损失,0,-11774612.39,0,-704575.34,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-288318.05,0,419328.72,0,-2035239.33,0,-1747250.49,0,0,0,0,
投资损失,0,0,0,0,0,0,0,-6199226.41,0,-5196377.62,-3508845.87,0,
递延所得税资产减少,0,-1521865.43,0,-3549306.77,0,-100310.03,0,-2158189.58,0,109383.33,688087.94,0,
递延所得税负债增加,0,971836.65,0,105686.30,0,0,0,0,0,0,0,0,
存货的减少,0,-84012908.79,0,-4974091.97,0,-2638558.44,0,4235957.13,0,-2719579.44,-5459952.94,0,
经营性应收项目的减少,0,-128439910.18,0,-20694531.64,0,-9543145.94,0,-10069464.12,0,-1760137.75,-4643169.76,0,
经营性应付项目的增加,0,161590893.49,0,31337598.94,0,-4707768.51,0,20960112.77,0,16708335.11,-5683505.27,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,-469400.00,0,0,0,-278773.58,21331247.04,0,
经营活动产生现金流量净额,0,259441296.55,0,106718818.92,0,20718208.67,0,85818827.64,0,61591074.91,22093262.52,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,155997137.51,0,97375380.40,0,18162858.89,0,32139681.14,0,21724233.89,12404568.69,0,
现金的期初余额,0,97375380.40,0,32139681.14,0,32139681.14,0,21724233.89,0,12404568.69,82625644.85,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,58621757.11,0,65235699.26,0,-13976822.25,0,10415447.25,0,9319665.20,-70221076.16,0,
