筹资活动产生的现金流量净额,-159937069.07,17686350.00,-5650000.00,2223890874.77,-10213106.77,-7580800.00,-1342848.11,85218155.56,47000000.00,48400000.00,-230757514.70,208461869.10,0,
四、汇率变动对现金及现金等价物的影响,-2852251.30,8582257.45,8121012.39,6166543.99,14373905.70,0,-5844298.57,16049622.87,19773039.58,6056687.38,-9855476.05,5209702.28,0,
五、现金及现金等价物净增加额,-908817244.53,-612906986.35,-812647024.46,1347501540.34,-148952022.26,-137525800.00,-116519545.91,509047295.98,145919459.60,499456509.11,-225691971.38,437691793.66,0,
加:期初现金及现金等价物余额,2188420289.51,2188420289.51,2188420289.51,840918749.17,840918749.17,0,840918749.17,331871453.19,331871453.19,331871453.19,557563424.57,119871630.91,0,
六、期末现金及现金等价物余额,1279603044.98,1575513303.16,1375773265.05,2188420289.51,691966726.90,0,724399203.26,840918749.17,477790912.79,831327962.30,331871453.19,557563424.57,0,
净利润,0,266640808.44,0,584614869.45,0,0,106958056.35,423859977.75,0,189027613.56,222268850.52,269429042.37,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-602396.33,0,14698552.20,0,0,-403430.46,714844.49,0,16681206.02,-75421.97,7566080.16,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,26149157.87,0,49508481.31,0,0,12310908.47,41446438.41,0,20021893.12,35911765.81,32887560.11,0,
无形资产摊销,0,6496251.14,0,10890542.12,0,0,2109368.84,5434082.38,0,1239490.85,7031942.10,1980071.88,0,
长期待摊费用摊销,0,2338849.50,0,2527518.40,0,0,599007.97,1227274.48,0,455256.45,662388.58,362610.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-31541.16,0,0,0,9328.10,0,-8217.14,-81541.19,0,0,
固定资产报废损失,0,5577.75,0,0,0,0,133068.11,294250.55,0,78960.08,183808.96,394030.58,0,
公允价值变动损失,0,-3275336.66,0,0,0,0,0,0,0,-371917.81,-380958.90,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-10054888.46,0,-4533186.59,0,0,6289759.69,-15901135.83,0,-6644317.35,12939151.48,-4993468.30,0,
投资损失,0,-17407851.02,0,-447541.49,0,0,83176.05,-10373105.69,0,-8138425.86,-15223577.72,-9560829.51,0,
递延所得税资产减少,0,-22041861.23,0,-21884007.03,0,0,-1440649.49,-5830876.32,0,-7305885.33,-593134.73,764403.12,0,
递延所得税负债增加,0,112456.13,0,-787900.72,0,0,-191459.35,-686294.11,0,-502570.52,-784973.02,0,0,
存货的减少,0,-83809003.73,0,-141700734.31,0,0,-28704544.98,-19569040.07,0,12958768.13,12132437.76,-47067293.93,0,
经营性应收项目的减少,0,55853261.92,0,-181361150.81,0,0,-33064478.98,18294844.45,0,-83256179.41,-8947546.28,-108882200.19,0,
经营性应付项目的增加,0,78114882.93,0,53398234.38,0,0,-63998763.74,-18751047.99,0,100636305.99,22131697.65,75475468.28,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,22130157.29,0,0,56246217.70,23319777.50,0,
经营活动产生现金流量净额,0,298361161.66,0,364892135.75,0,0,680018.48,442299697.89,0,234871980.78,343421106.75,241675252.07,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1575513303.16,0,2188420289.51,0,0,724399203.26,840918749.17,0,831327962.30,331871453.19,557563424.57,0,
现金的期初余额,0,2188420289.51,0,840918749.17,0,0,840918749.17,331871453.19,0,331871453.19,557563424.57,119871630.91,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-612906986.35,0,1347501540.34,0,0,-116519545.91,509047295.98,0,499456509.11,-225691971.38,437691793.66,0,
