取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,130107613.92,0,275648024.81,171391964.44,0,12071454.50,1613833.00,2739487.91,47014091.90,28447034.89,29808951.86,0,
投资活动产生的现金流量净额,69187452.62,71283500.00,-72741422.26,-151017147.45,-103493400.00,-12037954.50,-1600943.00,-2675287.91,-47004581.90,-28264536.22,-24733863.45,0,
吸收投资收到的现金,483184000.00,0,50000.00,0,0,0,0,0,12000000.00,0,39530000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,50000.00,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,1000000.00,0,0,13208277.92,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,483184000.00,0,50000.00,0.00,0,0.00,0.00,1000000.00,12000000.00,0.00,52738277.92,0,
偿还债务支付的现金,0,0,0,0,0,0,0,1000000.00,0,0,23208277.92,0,
分配股利、利润或偿付利息所支付的现金,22000000.00,0,18000000.00,18000000.00,0,12000000.00,4000000.00,4011962.51,9419136.27,18763400.00,655175.78,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,54203498.40,0,2165000.00,1965000.00,0,400000.00,350000.00,0,0,0,0,0,
筹资活动现金流出小计,76203498.40,0,20165000.00,19965000.00,0,12400000.00,4350000.00,5011962.51,9419136.27,18763400.00,23863453.70,0,
筹资活动产生的现金流量净额,406980501.60,-23100000.00,-20115000.00,-19965000.00,-19965000.00,-12400000.00,-4350000.00,-4011962.51,2580863.73,-18763400.00,28874824.22,0,
四、汇率变动对现金及现金等价物的影响,411559.57,120400.00,825033.68,711028.54,1300.00,1726555.58,263075.27,0,0,0,0,0,
五、现金及现金等价物净增加额,486002458.96,72013500.00,-47491074.77,-138293699.92,-124324200.00,62560575.86,61190661.17,36719655.55,8672653.62,-4269311.65,24711906.78,0,
加:期初现金及现金等价物余额,143683652.81,0,191174727.58,191174727.58,0,128614151.72,67423490.55,30703835.00,29279119.71,33548431.36,8836524.58,0,
六、期末现金及现金等价物余额,629686111.77,0,143683652.81,52881027.66,0,191174727.58,128614151.72,67423490.55,37951773.33,29279119.71,33548431.36,0,
净利润,0,0,0,0,0,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,0,0,0,0,0,0,0,0,0,
无形资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,0,0,0,0,0,
投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,
经营性应收项目的减少,0,0,0,0,0,0,0,0,0,0,0,0,
经营性应付项目的增加,0,0,0,0,0,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,0,0,0,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,0,0,0,
