投资所支付的现金,0,0,2700000.00,0,0,0,0,5002000.00,5996820.00,2998410.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,91988668.95,57377379.88,89318593.68,41875189.69,34424766.02,50362741.57,29824535.44,52937183.64,42738915.53,61432130.26,0,
投资活动产生的现金流量净额,-91088578.67,-55689590.99,-86850412.93,-41519950.56,-33897704.06,-49412115.31,-29082936.03,-52242299.05,-41611736.03,-63254220.32,0,
吸收投资收到的现金,436860188.68,0,0,0,0,0,0,44400000.00,58000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,61000000.00,51000000.00,90800000.00,90800000.00,81300000.00,107800000.00,78300000.00,160700000.00,128800000.00,118190213.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,683046.00,683046.00,683046.00,0,0,0,42653030.35,35477305.00,0,
筹资活动现金流入小计,497860188.68,51000000.00,91483046.00,91483046.00,81983046.00,107800000.00,78300000.00,205100000.00,229453030.35,153667518.00,0,
偿还债务支付的现金,65800000.00,65800000.00,122800000.00,122800000.00,77800000.00,163450000.00,111675000.00,124200000.00,139250000.00,96800000.00,0,
分配股利、利润或偿付利息所支付的现金,2003334.30,1405273.19,4085912.22,3434063.04,2334630.74,21056880.10,17616825.36,47007792.76,63514758.69,9105657.96,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,8196286.20,1244339.62,3943595.97,3829390.29,2679390.29,9538431.37,6816512.26,20449427.74,45463256.42,28602387.64,0,
筹资活动现金流出小计,75999620.50,68449612.81,130829508.19,130063453.33,82814021.03,194045311.47,136108337.62,191657220.50,248228015.11,134508045.60,0,
筹资活动产生的现金流量净额,421860568.18,-17449612.81,-39346462.19,-38580407.33,-830975.03,-86245311.47,-57808337.62,13442779.50,-18774984.76,19159472.40,0,
四、汇率变动对现金及现金等价物的影响,-732.87,-732.87,718.77,-14.10,55403.07,0,0,0,0,0,0,
五、现金及现金等价物净增加额,416508232.74,-67344163.15,1636409.43,-24640645.69,-32170643.70,77132929.47,13031535.51,4204481.56,18492553.32,-19836233.62,0,
加:期初现金及现金等价物余额,114281664.53,114281664.53,112645255.10,112645255.10,112645255.10,35512325.63,35512325.63,31307844.07,12815290.75,32651524.37,0,
六、期末现金及现金等价物余额,530789897.27,46937501.38,114281664.53,88004609.41,80474611.40,112645255.10,48543861.14,35512325.63,31307844.07,12815290.75,0,
净利润,0,29319783.61,88384236.30,0,32220000.00,80466100.00,0,59410600.00,48610000.00,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-710222.87,3715226.28,0,779300.00,-2497900.00,0,5336600.00,4627900.00,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,12479705.08,24014136.50,0,12104800.00,23445700.00,0,20827000.00,18015300.00,0,0,
无形资产摊销,0,747611.12,1407150.56,0,684200.00,1348300.00,0,971000.00,930900.00,0,0,
长期待摊费用摊销,0,16025772.79,27430748.12,0,12896800.00,41554800.00,0,21466700.00,21092200.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,1157213.92,200260.70,0,91000.00,693400.00,0,951600.00,519400.00,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,1453216.51,3892768.63,0,2259900.00,7426500.00,0,8055900.00,9505200.00,0,0,
投资损失,0,-599716.51,-1639460.90,0,-957500.00,-831800.00,0,5113600.00,0,0,0,
递延所得税资产减少,0,500424.72,-1177124.79,0,-481500.00,1089500.00,0,-371700.00,-1458200.00,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,12961094.27,7751666.70,0,6172900.00,16223400.00,0,-4060200.00,-27328700.00,0,0,
经营性应收项目的减少,0,-1442463.96,-31433331.16,0,-2034900.00,157122500.00,0,-125455600.00,-157538300.00,0,0,
经营性应付项目的增加,0,-64788679.61,3783894.99,0,-62617500.00,-112175500.00,0,51282300.00,132285600.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,-596375.07,-1027278.60,0,-497600.00,-1074700.00,0,-524000.00,29617900.00,0,0,
经营活动产生现金流量净额,0,5795773.52,127832565.78,0,2502600.00,212790400.00,0,43004000.00,78879300.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,46937501.38,114281664.53,0,0,0,0,0,0,0,0,
现金的期初余额,0,114281664.53,112645255.10,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-67344163.15,1636409.43,0,0,0,0,0,0,0,0,
