其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,1425308441.37,1143459512.87,1232524780.49,1385786928.55,1092873080.14,1065121633.84,675675769.66,418717640.98,0,
长期借款,0,30879355.95,21746433.87,9445115.53,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),4030143.13,2584019.19,4809532.22,5008812.42,5981160.69,0,0,0,0,
长期应付款,0,0,0,5008812.42,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,21222806.97,19690416.30,18432654.20,17655869.06,11907450.47,9046844.07,1429260.73,1391184.48,0,
长期递延收益,28986219.57,15016047.76,15069765.85,15835330.49,16287136.45,6632692.53,5198774.87,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,54239169.67,68169839.20,60058386.14,47945127.50,34175747.61,15679536.60,6628035.60,1391184.48,0,
负债合计,1479547611.04,1211629352.07,1292583166.63,1433732056.05,1127048827.75,1080801170.44,682303805.26,420108825.46,0,
实收资本(或股本),180800000.00,135600000.00,135600000.00,135600000.00,135600000.00,135600000.00,135600000.00,123600000.00,0,
资本公积,1256519641.86,180980660.73,180980660.73,180980660.73,180981138.90,180981138.90,180990204.27,30807330.67,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,-3350042.14,588128.45,-3240953.00,-423775.45,-1650806.69,-2630368.01,-2304641.31,387062.17,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,18810130.89,18810130.89,18810130.89,18810130.89,7230684.77,7230684.77,595896.08,16619848.13,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,687447154.66,580893162.10,497178338.50,449441534.73,319185756.53,239486423.05,132399615.26,235849443.67,0,
归属于母公司股东权益合计,2140226885.27,916872082.17,829328177.12,784408550.90,641346773.51,560667878.71,447281074.30,407263684.64,0,
少数股东权益,10527.31,9961.08,9263.63,9833.18,7501.39,6966.09,8634.57,0,0,
所有者权益(或股东权益)合计,2140237412.58,916882043.25,829337440.75,784418384.08,641354274.90,560674844.80,447289708.87,407263684.64,0,
负债和所有者权益(或股东权益)总计,3619785023.62,2128511395.32,2121920607.38,2218150440.13,1768403102.65,1641476015.24,1129593514.13,827372510.10,0,
