其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,511175919.17,0,576258618.29,0,75870970.65,0,1482436862.52,0,1667456151.22,1103415352.12,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,6580949030.70,0,1891248425.69,0,2304656697.92,0,1516762528.30,0,1199700070.66,433753918.68,0,
现金的期初余额,0,1891248425.69,0,1516762528.30,0,1516762528.30,0,1199700070.66,0,433753918.68,378922218.49,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,4689700605.01,0,374485897.39,0,787894169.62,0,317062457.64,0,765946151.98,54831700.19,0,
