应付账款,1377018.24,412384.72,0,280867.98,0,443392.83,244258.60,111957.95,383158.35,0,
预收款项,2545206.67,652236.24,0,1682584.81,0,953450.21,807082.36,265161.42,95405.51,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,7601756.71,6056492.43,0,12158211.94,0,6017112.53,8747578.78,6001464.79,6042026.41,0,
应交税费,9141740.09,8774071.87,0,2299688.67,0,6533427.37,2041070.16,1468401.40,2165077.93,0,
其他应付款(合计),10423759.87,10386137.04,0,5809336.27,0,10618391.20,4417794.20,16626985.59,11778410.55,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,10386137.04,0,5809336.27,0,10618391.20,4417794.20,16626985.59,11778410.55,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,894452.00,0,3729825.46,7713817.40,3602941.26,1925166.12,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,31089481.58,26281322.30,0,23125141.67,0,28295599.60,23971601.50,37958640.67,22389244.87,0,
长期借款,0,0,0,0,0,0,0,28274521.38,16000000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,894452.00,2617598.97,1995061.23,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,469399.33,531667.09,0,507408.83,0,387828.40,312762.82,203894.15,123803.40,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,13114475.11,13612257.61,0,14623187.38,0,15617393.25,7408029.41,8565413.16,5367903.31,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,13583874.44,14143924.70,0,15130596.21,0,16005221.65,8615244.23,39661427.66,23486767.94,0,
负债合计,44673356.02,40425247.00,29198900.00,38255737.88,38933900.00,44300821.25,32586845.73,77620068.33,45876012.81,0,
实收资本(或股本),105139272.00,78849272.00,0,78849272.00,0,78849272.00,78849271.30,61032685.73,61032685.73,0,
资本公积,1305227044.11,527527907.59,0,527527907.59,0,527527907.59,481075177.89,166776696.07,151577201.94,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,8649401.93,8649401.93,0,8649401.93,0,0,4055348.20,1641752.94,191011.26,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,71188698.12,40067445.26,0,2528697.31,0,-18812574.27,-13109631.05,-31006867.69,-25590027.76,0,
归属于母公司股东权益合计,1490204416.16,655094026.78,620970700.00,617555278.83,599912200.00,587564605.32,550870166.34,198444267.05,187210871.17,0,
少数股东权益,29480178.55,29210030.67,0,29969454.96,0,30684250.48,2997343.07,0,307118.63,0,
所有者权益(或股东权益)合计,1519684594.71,684304057.45,620970700.00,647524733.79,599912200.00,618248855.80,553867509.41,198444267.05,187517989.80,0,
负债和所有者权益(或股东权益)总计,1564357950.73,724729304.45,650169600.00,685780471.67,638846100.00,662549677.05,586454355.14,276064335.38,233394002.61,0,
