预计非流动负债,10088891.12,7579797.89,0,8891555.80,16418835.40,14625904.21,4735251.45,0,
递延所得税负债,88963467.38,86652924.81,0,92483483.62,100095259.03,108538073.53,744773.36,0,
长期递延收益,47257743.07,44607227.32,0,46725010.30,50580076.26,51843042.22,47073972.49,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,441002962.10,370657347.29,0,334211327.53,356924900.74,360512656.15,110386848.98,0,
负债合计,1235961690.90,1205115777.36,1152131400.00,1181671500.00,1215092759.45,1271819705.21,536209229.80,0,
实收资本(或股本),521780000.00,391333162.00,0,391333162.00,391333162.00,369333333.00,200000000.00,0,
资本公积,2004249413.87,1403746470.88,0,1394246642.59,1397191069.30,1173772858.66,59341838.65,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,-92812207.85,-77432097.41,0,-30786774.20,-25403526.61,-2751045.74,1665525.19,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,7850945.49,7850945.49,0,7850945.49,7850945.49,1343337.36,0,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,-255714996.68,-237583108.96,0,-154927381.73,-112244540.52,-83626257.48,-44944430.60,0,
归属于母公司股东权益合计,2185353154.83,1487915372.00,1492314000.00,1607716600.00,1658727109.66,1458072225.80,216062933.24,0,
少数股东权益,6671507.97,7351364.48,0,8644834.85,-132246.17,7687278.43,10689737.76,0,
所有者权益(或股东权益)合计,2192024662.80,1495266736.48,1499420700.00,1616361400.00,1658594863.49,1465759504.23,226752671.00,0,
负债和所有者权益(或股东权益)总计,3427986353.70,2700382513.84,2651552100.00,2798032932.21,2873687622.94,2737579209.44,762961900.80,0,
