取得借款收到的现金,334303232.83,232548218.75,97389189.81,245344752.55,251918380.86,221310520.86,429197999.32,388633934.39,114512928.97,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,1102940408.85,232548218.75,97389189.81,251734752.55,258308380.86,227700520.86,652797999.32,1664634787.40,119348861.57,0,
偿还债务支付的现金,284084966.11,179734103.02,60904008.44,213325542.45,265662766.89,176530795.00,403982621.61,274271576.08,95938065.96,0,
分配股利、利润或偿付利息所支付的现金,10348297.04,7384128.13,4609132.03,13673809.29,7755531.30,4427651.94,8769823.90,5781497.47,4541403.04,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,1824948.20,1805952.26,1855974.39,33170958.93,58460876.65,40732958.76,25468780.71,11940532.72,1004483.25,0,
筹资活动现金流出小计,296258211.35,188924183.41,67369114.86,260170310.67,331879174.84,221691405.70,438221226.22,291993606.27,101483952.25,0,
筹资活动产生的现金流量净额,806682197.50,43624035.34,30020074.95,-8435558.12,-73570793.98,6009115.16,214576773.10,1372641181.13,17864909.32,0,
四、汇率变动对现金及现金等价物的影响,-1676537.35,-4306926.30,-6849853.04,-1784529.68,-10542431.21,-3643905.68,-9757301.53,-7755476.72,469261.11,0,
五、现金及现金等价物净增加额,125410160.44,57045643.08,6082132.44,-245069764.21,-261730861.62,-233524024.57,84494633.94,326073334.96,-11831603.42,0,
加:期初现金及现金等价物余额,184566768.06,184566768.06,184566768.06,429636532.27,429636532.27,429636532.27,345141898.33,19068563.37,30900166.79,0,
六、期末现金及现金等价物余额,309976928.50,241612411.14,190648900.50,184566768.06,167905670.65,196112507.70,429636532.27,345141898.33,19068563.37,0,
净利润,0,-64644721.34,-42216447.98,-53187595.93,0,-12434698.30,-25573569.27,-36456374.95,-50938745.78,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,601169.18,544249.82,23322874.98,0,2720734.41,43660639.15,16073436.48,26916104.34,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10894075.99,6062664.52,24750652.91,0,11297554.34,24244730.35,14276804.75,10047324.52,0,
无形资产摊销,0,16177138.92,7924014.32,32147807.70,0,16053602.88,35076942.57,12445002.30,4775144.02,0,
长期待摊费用摊销,0,253049.75,148833.11,1464619.78,0,214784.44,678081.88,273166.71,151446.49,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-1145472.80,-999188.47,-5795263.06,0,-5331742.93,977729.99,12393.25,-1425379.82,0,
固定资产报废损失,0,0,0,26203.16,0,26203.16,5408.41,0,10468.86,0,
公允价值变动损失,0,598838.37,792068.83,-878503.04,0,-832703.51,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,11301201.58,11306943.51,15256632.52,0,9430092.02,18358006.29,13736658.62,3838749.13,0,
投资损失,0,108199.11,-1126967.90,-2852180.61,0,-1502058.64,-4671328.73,-7781532.86,-440.50,0,
递延所得税资产减少,0,-13504391.17,-7165905.51,-17505312.65,0,-7275981.67,-5797731.25,-12385317.60,-1860014.27,0,
递延所得税负债增加,0,-5830558.81,-2549889.35,-8826431.21,0,-1697323.90,-9026398.39,2382975.48,-287592.12,0,
存货的减少,0,-6252737.67,-2221644.47,-27895900.92,0,7059437.30,-219361171.32,-187215289.75,-80556056.11,0,
经营性应收项目的减少,0,110132023.91,93612603.73,-103994991.50,0,17132418.50,-55119194.56,-349843238.83,-169210731.92,0,
经营性应付项目的增加,0,-38227317.03,-74496068.19,-59770655.44,0,-102905477.49,-61293451.61,497776521.51,270091679.72,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-5876671.47,-55780098.12,-166787856.70,0,-65530686.32,-257841306.49,-36704794.89,11551956.56,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,241612411.14,190648900.50,184566768.06,0,196112507.70,429636532.27,345141898.33,19068563.37,0,
现金的期初余额,0,184566768.06,184566768.06,429636532.27,0,429636532.27,345141898.33,19068563.37,30900166.79,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,57045643.08,6082132.44,-245069764.21,0,-233524024.57,84494633.94,326073334.96,-11831603.42,0,
