取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,6128416.92,5493018.43,2136598.70,0,0,0,0,3849560.80,3849560.80,3849560.80,0,75704418.87,0,0,
筹资活动现金流入小计,6128416.92,5493018.43,2136598.70,1275480000.00,1275480000.00,0.00,0,544460127.94,544460127.94,490240972.69,0,783704418.87,63000000.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,40600000.00,40600000.00,0,0,0,0,0,0,0,0,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,2816792.13,2816792.13,0,17970760.11,17546760.11,0,0,65290655.97,64788490.87,64787528.15,0,689289151.33,29841093.62,0,
筹资活动现金流出小计,43416792.13,43416792.13,0.00,17970760.11,17546760.11,0.00,0,65290655.97,64788490.87,64787528.15,0,689289151.33,29841093.62,0,
筹资活动产生的现金流量净额,-37288375.21,-37923773.70,2136598.70,1257509239.89,1257933239.89,0.00,0,479169471.97,479671637.07,425453444.54,-60868500.00,94415267.54,33158906.38,0,
四、汇率变动对现金及现金等价物的影响,-10795905.24,10730156.48,6025529.86,7583814.34,4053977.51,-4632085.95,-5421700.00,12432989.18,7060934.90,-442911.73,-4276400.00,-5174934.22,4737114.80,0,
五、现金及现金等价物净增加额,93666333.15,-129073385.73,-119175181.00,-102484141.37,-127167036.51,63122948.71,-34572000.00,730679173.25,652335127.93,483151718.72,-69236500.00,177294517.18,90202645.25,0,
加:期初现金及现金等价物余额,1009757727.85,1009757727.85,1009757727.85,1112241869.22,1112241869.22,1112241869.22,0,381562695.97,381562695.97,381562695.97,0,204268178.79,114065533.54,0,
六、期末现金及现金等价物余额,1103424061.00,880684342.12,890582546.85,1009757727.85,985074832.71,1175364817.93,0,1112241869.22,1033897823.90,864714414.69,0,381562695.97,204268178.79,0,
净利润,0,118448118.28,0,210366613.34,0,95740580.99,0,175316980.38,0,55486322.48,0,74358099.01,72790170.47,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,1669821.40,0,1632639.23,0,-2581698.02,0,-1047449.71,0,4624505.49,16551755.31,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,2054904.94,0,3660310.09,0,1406824.21,0,2086747.99,0,863666.56,0,2150047.72,2158227.72,0,
无形资产摊销,0,966950.79,0,963689.04,0,479067.32,0,595442.07,0,229959.45,0,1041857.40,966671.68,0,
长期待摊费用摊销,0,865507.41,0,456827.08,0,205077.52,0,506130.89,0,217581.06,0,863092.89,966982.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,3483.27,0,81019.17,0,81019.17,0,149240.29,0,3290.20,0,342160.23,597124.87,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-3572437.02,0,-3057635.30,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-6769783.87,0,-10424035.83,0,0,0,-3030825.26,0,160315.77,0,8865257.24,-7169251.59,0,
投资损失,0,-17745812.06,0,17137500.01,0,14452839.80,0,-11609883.62,0,-9839935.11,0,-8424414.13,-66226797.22,0,
递延所得税资产减少,0,-346151.22,0,-216942.08,0,-109933.97,0,80826.94,0,0,0,-2358447.11,-12282.38,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,9334533.14,0,-13852116.22,0,-3578161.14,0,-1735445.34,0,0,0,-46324.79,-40170.94,0,
经营性应收项目的减少,0,-70291682.24,0,-54963564.59,0,-77555418.33,0,33876729.48,0,-6121702.43,0,-80279246.44,-31738890.64,0,
经营性应付项目的增加,0,18427969.93,0,57122834.53,0,51264469.94,0,25029837.73,0,-6496948.83,0,75160096.79,-9076423.07,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,29483908.26,0,29483908.26,0,6674164.83,4845500.07,0,
经营活动产生现金流量净额,0,55487823.41,0,208944320.64,0,84019004.74,0,248167991.79,0,62939007.70,0,82970849.13,-15387383.72,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,880684342.12,0,1009757727.85,0,1175364817.93,0,1112241869.22,0,864714414.69,0,381562695.97,204268178.79,0,
现金的期初余额,0,1009757727.85,0,1112241869.22,0,1112241869.22,0,381562695.97,0,381562695.97,0,204268178.79,114065533.54,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-129073385.73,0,-102484141.37,0,63122948.71,0,730679173.25,0,483151718.72,0,177294517.18,90202645.25,0,
