支付其他与筹资活动有关的现金,14350945.03,14350943.40,8567698.02,0,0,0,0,0,0,10000000.00,17000000.00,11000000.00,0,
筹资活动现金流出小计,68858645.03,69081153.27,8567698.02,24750000.00,24750000.00,24750000.00,19821150.00,16970870.42,16958883.11,115767201.91,45863499.21,66883057.95,0,
筹资活动产生的现金流量净额,395863052.99,381640544.75,442154000.00,-24750000.00,-24750000.00,-24750000.00,-19821150.00,-8970870.42,-8958883.11,11079118.09,3756500.79,-17617887.32,0,
四、汇率变动对现金及现金等价物的影响,-48372.71,1260317.71,1058482.99,447602.74,536269.99,-282090.05,-1059441.30,2287342.11,616310.54,-4894510.32,2639572.17,2228013.82,0,
五、现金及现金等价物净增加额,7873492.09,-76476367.92,471435149.68,32649733.76,20982427.62,1954745.17,-10742795.54,23841688.34,-18328115.94,-10089575.41,48674946.36,8629350.63,0,
加:期初现金及现金等价物余额,112143084.65,112143084.65,112143084.65,79493350.89,79493350.89,79493350.89,79493350.89,55651662.55,55651662.55,65741237.96,17066291.60,8436940.97,0,
六、期末现金及现金等价物余额,120016576.74,35666716.73,583578234.33,112143084.65,100475778.51,81448096.06,68750555.35,79493350.89,37323546.61,55651662.55,65741237.96,17066291.60,0,
净利润,0,33229555.33,0,96851999.94,67487621.87,48006245.55,0,95767900.00,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,3342159.79,0,3770380.71,4047007.20,3280126.57,0,4695200.00,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10896049.88,0,19034724.53,14458492.40,9590882.69,0,0,0,0,0,0,0,
无形资产摊销,0,372528.11,0,734651.52,547675.21,353001.85,0,0,0,0,0,0,0,
长期待摊费用摊销,0,322891.14,0,581731.85,446390.68,296276.01,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,17466.14,0,310511.94,79765.30,1631.48,0,326300.00,0,0,0,0,0,
固定资产报废损失,0,0,0,7872.72,23821.68,7155.14,0,0,0,0,0,0,0,
公允价值变动损失,0,-1904011.80,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-723896.83,0,-485789.14,199589.33,334923.80,0,-1727600.00,0,0,0,0,0,
投资损失,0,-853775.56,0,-138193.86,-420054.69,-253253.34,0,-19200.00,0,0,0,0,0,
递延所得税资产减少,0,-980292.46,0,-834291.96,32520.48,-11149.85,0,1282000.00,0,0,0,0,0,
递延所得税负债增加,0,2026873.12,0,335535.31,304187.40,-110763.80,0,1965700.00,0,0,0,0,0,
存货的减少,0,-21332623.89,0,14036038.31,7254005.72,5027620.72,0,-22503400.00,0,0,0,0,0,
经营性应收项目的减少,0,4687044.17,0,-15772999.63,11008503.78,8076424.88,0,2026800.00,0,0,0,0,0,
经营性应付项目的增加,0,-976720.20,0,-11576889.97,-21391081.44,-21501012.83,0,11602400.00,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,805846.56,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,28123246.94,0,107661128.83,83469438.46,53098108.87,0,110534500.00,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,35666716.73,0,95143084.65,100475778.51,81448096.06,0,0,0,0,0,0,0,
现金的期初余额,0,95143084.65,0,79493350.89,79493350.89,79493350.89,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,17000000.00,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,17000000.00,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-76476367.92,0,32649733.76,20982427.62,1954745.17,0,0,0,0,0,0,0,
