支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,130000000.00,70000000.00,90000000.00,0,0,0,
投资活动现金流出小计,13510996.89,5139104.69,0,56587434.26,53310295.41,27541181.88,0,177659462.73,88847407.81,127083923.70,21217206.35,14918197.22,0,
投资活动产生的现金流量净额,-12856096.89,-5125604.69,-4523000.00,-15581112.98,-28019200.21,-2250086.68,12072700.00,-1658894.14,21319743.24,-96758807.58,-21216777.40,-14918197.22,0,
吸收投资收到的现金,1994746207.94,0,0,0,0,0,0,1000000.00,1000000.00,7061802.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,
取得借款收到的现金,75404061.43,75404061.43,0,33162831.67,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,11584110.00,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,2070150269.37,75404061.43,0,44746941.67,0.00,0.00,0,1000000.00,1000000.00,7061802.00,0.00,0.00,0,
偿还债务支付的现金,54728561.21,33998936.66,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,3048007.04,2794395.93,0,902335.83,768009.03,531620.14,0,0,0,0,0,30000000.00,0,
其中：子公司支付给少数股东的股利、利润,716292.62,716292.62,0,531620.14,531620.14,531620.14,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,15773746.71,13094083.39,0,25803448.60,21737155.70,12062108.23,0,10373535.29,5055917.25,2460689.38,0,0,0,
筹资活动现金流出小计,73550314.96,49887415.98,0,26705784.43,22505164.73,12593728.37,0,10373535.29,5055917.25,2460689.38,0.00,30000000.00,0,
筹资活动产生的现金流量净额,1996599954.41,25516645.45,67212200.00,18041157.24,-22505164.73,-12593728.37,-5834600.00,-9373535.29,-4055917.25,4601112.62,0.00,-30000000.00,0,
四、汇率变动对现金及现金等价物的影响,-1626646.55,2846039.02,0,1283854.90,1771654.87,-778309.72,0,2911135.72,905158.13,-1296466.52,1637707.13,2365376.40,0,
五、现金及现金等价物净增加额,2107225599.75,82925106.86,86620300.00,34519967.37,-36888195.09,-6897900.44,1219700.00,11171165.22,13597547.75,8228580.16,20525305.79,20898409.75,0,
加:期初现金及现金等价物余额,126978169.47,126978169.47,0,92458202.10,119963318.96,92458202.10,0,81287036.88,81287036.88,73058456.72,52533150.93,31634741.18,0,
六、期末现金及现金等价物余额,2234203769.22,209903276.33,0,126978169.47,83075123.87,85560301.66,0,92458202.10,94884584.63,81287036.88,73058456.72,52533150.93,0,
净利润,0,110249610.18,0,95317982.54,0,24994185.46,0,59320701.34,0,54452142.76,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,0,0,3603212.26,0,1162328.60,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10736611.04,0,16131175.19,0,7539176.45,0,11706132.75,0,4891983.29,0,0,0,
无形资产摊销,0,154432.33,0,233701.38,0,100470.78,0,200941.56,0,200941.56,0,0,0,
长期待摊费用摊销,0,1048604.92,0,2065518.62,0,1045349.71,0,2096649.99,0,1700312.36,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,1199.15,0,105115.59,0,102867.70,0,45437.01,0,214269.96,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-365500.00,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-772445.46,0,2395772.69,0,1849074.20,0,-1020198.35,0,1989436.67,0,0,0,
投资损失,0,-13500.34,0,-290903.95,0,-291095.20,0,-2382855.42,0,-984847.84,0,0,0,
递延所得税资产减少,0,-501701.20,0,-14422.28,0,-1558245.60,0,-2721435.60,0,-336977.13,0,0,0,
递延所得税负债增加,0,54825.00,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-54495037.54,0,-51044992.51,0,-11232210.66,0,-28898354.25,0,-18839864.25,0,0,0,
经营性应收项目的减少,0,3996265.94,0,-91272066.62,0,-7615010.53,0,-76850153.42,0,2606687.58,0,0,0,
经营性应付项目的增加,0,-8154786.11,0,52986363.63,0,-5724947.12,0,36507190.76,0,36941137.78,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,17685190.30,0,17685190.30,0,0,0,
经营活动产生现金流量净额,0,59688027.08,0,30776068.21,0,8724224.33,0,19292458.93,0,101682741.64,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,38623035.00,0,27096492.87,0,14072288.17,0,15445350.00,0,0,0,
现金的期末余额,0,209903276.33,0,126978169.47,0,85560301.66,0,92458202.10,0,81287036.88,0,0,0,
现金的期初余额,0,126978169.47,0,92458202.10,0,92458202.10,0,81287036.88,0,73058456.72,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,82925106.86,0,34519967.37,0,-6897900.44,0,11171165.22,0,8228580.16,0,0,0,
