公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,10853416.12,10863372.32,0,10109618.39,9360525.17,9460995.95,9561466.73,9762408.29,9963349.85,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,2601820.00,3157631.01,0,3954870.71,5820413.89,6851199.13,6809636.10,627808.99,971544.65,0,
递延所得税资产,4417315.61,5730090.25,0,5228389.05,5213966.77,4681469.72,2492531.17,1188939.04,806153.31,0,
其他非流动资产,6198142.26,2259324.77,0,2931792.69,29368766.66,6254314.59,3035373.39,4213581.87,469426.00,0,
非流动资产合计,175352803.92,177996154.85,180372800.00,183344545.65,126661637.58,105198329.10,86793418.32,42701524.68,22003918.30,0,
资产总计,2781948014.48,829071129.56,770217800.00,697637469.24,491680478.21,413864923.99,381304591.13,260805253.29,179569573.99,0,
短期借款,55102872.79,75373110.40,0,33678171.38,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,57415736.85,111550595.26,0,132941843.52,103692203.92,81614142.65,80436036.00,0,0,0,
应付票据,8871259.59,8345073.40,0,30092530.48,34906769.41,0,13630101.49,10698564.53,7072974.56,0,
应付账款,48544477.26,103205521.86,0,102849313.04,68785434.51,0,66805934.51,28111304.37,11142135.86,0,
预收款项,0,0,0,10558443.60,6733270.37,4670992.65,6415752.18,4186463.92,2810656.35,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,16644206.82,14811629.83,0,18562772.63,12293750.61,5832407.26,15020960.50,12354374.52,10204225.75,0,
应交税费,7472389.93,12814597.27,0,9194849.62,7128775.90,4312388.35,7634689.85,11875502.24,7059365.04,0,
其他应付款(合计),12931293.71,4634264.24,0,5237320.59,6283862.59,0,2694013.86,0,0,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,4634264.24,0,5237320.59,6283862.59,3714484.96,2694013.86,7077541.64,2969764.73,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,18826302.99,20886043.29,0,24390103.86,9913452.60,9142481.00,4685988.23,0,0,0,
其他流动负债,3460156.26,2264430.70,0,0,0,0,0,0,0,0,
流动负债合计,190617734.80,263017072.50,279897500.00,234563505.20,146045315.99,109286896.87,116887440.62,74303751.22,41259122.29,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),9895927.16,13612194.13,0,23174827.33,8167673.64,0,8543758.51,0,0,0,
长期应付款,0,13612194.13,0,23174827.33,8167673.64,12929794.48,8543758.51,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,8524952.86,9103457.84,0,7627439.35,6145894.86,5049501.06,4455004.99,3404765.12,3385891.14,0,
递延所得税负债,284895.00,54825.00,0,0,0,0,0,0,0,0,
长期递延收益,6665000.00,6665000.00,0,6665000.00,300000.00,300000.00,0,5400000.00,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,25370775.02,29435476.97,33140700.00,37467266.68,14613568.50,18279295.54,12998763.50,8804765.12,3385891.14,0,
负债合计,215988509.82,292452549.47,313038200.00,272030771.88,160658884.49,127566192.41,129886204.12,83108516.34,44645013.43,0,
实收资本(或股本),72547826.00,54347826.00,0,54347826.00,54347826.00,54347826.00,54347826.00,50000000.00,50000000.00,0,
资本公积,2149043109.78,181073738.57,0,181073738.57,181073738.57,151180842.97,163388548.27,44109039.31,44109039.31,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-883995.84,2174432.57,0,741304.26,-58877.16,-21914.67,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,14492945.07,14492945.07,0,14492945.07,8393375.72,5475769.54,3830441.01,11627988.52,7206203.03,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,330617763.10,284415152.85,0,174884836.11,85755208.93,72766838.33,29743534.51,71959709.12,33609318.22,0,
归属于母公司股东权益合计,2565817648.11,536504095.06,457104700.00,425540650.01,329511272.06,283749362.17,251310349.79,177696736.95,134924560.56,0,
少数股东权益,141856.55,114485.03,74900.00,66047.35,1510321.66,2549369.41,108037.22,0,0,0,
所有者权益(或股东权益)合计,2565959504.66,536618580.09,457179600.00,425606697.36,331021593.72,286298731.58,251418387.01,177696736.95,134924560.56,0,
负债和所有者权益(或股东权益)总计,2781948014.48,829071129.56,770217800.00,697637469.24,491680478.21,413864923.99,381304591.13,260805253.29,179569573.99,0,
