财务费用,0,0,-38300.00,0,-4100.00,-662700.00,746000.00,1187600.00,0,
投资损失,0,0,-1551000.00,0,-569900.00,-1231400.00,-495100.00,-92400.00,0,
递延所得税资产减少,0,0,-6000.00,0,-800000.00,-362900.00,221400.00,761100.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,20118100.00,0,8300400.00,18658500.00,-31185400.00,266300.00,0,
经营性应收项目的减少,0,0,69103300.00,0,-70956300.00,-6647200.00,29925000.00,63346900.00,0,
经营性应付项目的增加,0,0,40345200.00,0,-4902500.00,-22630900.00,65726600.00,-20779200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,16293000.00,0,
经营活动产生现金流量净额,0,0,211848300.00,0,-21417700.00,63002300.00,114994600.00,83911600.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,
