其他应付款(合计),186730687.85,126587386.70,74289525.28,91976300.00,111657200.00,97049700.00,107318900.00,87165700.00,0,0,
应付利息,0,0,3164094.37,3623400.00,5924900.00,6017700.00,1610700.00,926800.00,1159100.00,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,126587386.70,71125430.91,0,0,91032000.00,0,0,143381300.00,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,419578819.03,380012952.11,402331755.98,392539000.00,325656400.00,493959500.00,441154700.00,335351000.00,211843500.00,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,1626789172.51,1534767866.10,1396911471.63,1509865600.00,1735368100.00,2198747600.00,2993199200.00,2308271300.00,2731572400.00,0,
长期借款,603992555.62,1160522598.27,1306909508.31,1449441200.00,1601288200.00,1255806600.00,791874000.00,1141934900.00,550616800.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,3614409.77,4072218.38,3241079.78,2514000.00,1970300.00,1413300.00,1156500.00,0.00,0,0,
长期应付款(合计),0,0,16607128.06,49642800.00,94885100.00,152143000.00,86283000.00,200558600.00,0,0,
长期应付款,0,0,0,0,0,152143000.00,0,0,256952800.00,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,7395519.73,7827551.28,3719458.22,2306900.00,1881700.00,0,1667100.00,1362500.00,0,0,
递延所得税负债,122205.00,0,0,7500.00,0,0,699500.00,0,0,0,
长期递延收益,64849137.97,66120689.68,68663793.10,71206900.00,36250000.00,37500000.00,45000000.00,45000000.00,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,679973828.09,1238543057.61,1399140967.47,1575119300.00,1736275300.00,1446862900.00,926680300.00,1388856000.00,807569600.00,0,
负债合计,2306763000.60,2773310923.71,2796052439.10,3084984900.00,3471643400.00,3645610500.00,3919879500.00,3697127300.00,3539142000.00,0,
实收资本(或股本),649668940.00,580668940.00,580668940.00,580668900.00,580668900.00,580668900.00,580668900.00,573316000.00,573316000.00,0,
资本公积,2305788108.55,1165661113.75,1165661113.75,1165661100.00,1165661100.00,1124615100.00,1158563400.00,1104054300.00,1057343200.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,66512982.66,150736729.93,113097788.41,71812400.00,63514100.00,2037600.00,-24370800.00,49944200.00,-20896400.00,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,50566947.74,50566947.74,50566947.74,38219200.00,38285200.00,34471000.00,30296000.00,20031800.00,2903700.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,2416213573.07,2084999268.82,1700172679.01,1308790600.00,972745500.00,749524700.00,492220000.00,123721300.00,-111056400.00,0,
归属于母公司股东权益合计,5488750552.02,4032633000.24,3610167468.91,3165152300.00,2820874900.00,2491317300.00,2237377600.00,1871067600.00,1501610100.00,0,
少数股东权益,104.69,98.72,83.31,100.00,100.00,0.00,0.00,36957500.00,42481400.00,0,
所有者权益(或股东权益)合计,5488750656.71,4032633098.96,3610167552.22,3165152300.00,2820874900.00,2491317300.00,2237377700.00,1908025200.00,1544091500.00,0,
负债和所有者权益(或股东权益)总计,7795513657.31,6805944022.67,6406219991.32,6250137200.00,6292518300.00,6136927800.00,6157257200.00,5605152500.00,5083233600.00,0,
