长期待摊费用,1688199.80,3515748.97,10304667.97,17043760.70,24314514.90,39045345.87,8269674.05,0,
递延所得税资产,3661515.54,3729767.61,3772875.60,6679486.51,8920588.11,4157259.41,7857241.59,0,
其他非流动资产,140495395.64,131152986.93,69600565.23,69102142.96,69102142.96,62027488.54,37426661.35,0,
非流动资产合计,6344366072.25,6317522034.28,6325297206.77,6366148244.74,6421752575.56,6427970981.10,6474309891.91,0,
资产总计,8051863564.00,8106267497.72,7903474641.85,8541467734.97,8333511920.94,7949423130.10,7990422979.28,0,
短期借款,1643030000.00,1865500000.00,1997158387.20,2649240000.00,3166219000.94,1029990000.00,587048600.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,258294349.82,222123438.08,169693926.64,382944806.95,341638118.47,403204236.12,393374722.70,0,
应付票据,99475645.43,89135348.18,39511512.42,243996383.92,239000000.00,301430000.00,345717019.00,0,
应付账款,158818704.39,132988089.90,130182414.22,138948423.03,102638118.47,101774236.12,47657703.70,0,
预收款项,4071309.50,7011776.81,75228713.16,110372969.56,66550098.38,113786386.17,207022448.68,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,39196519.20,26799283.59,58369393.68,24180524.30,31257970.71,26233022.23,26565081.74,0,
应交税费,68838771.06,35789441.07,21464959.91,29913582.62,6988525.78,5529682.26,12386288.46,0,
其他应付款(合计),61047384.68,49048308.41,91847669.85,106598486.71,487738581.15,534629576.24,1077452821.92,0,
应付利息,3204971.58,3490700.26,4585659.92,8064536.92,9814698.21,6785616.73,6944796.28,0,
应付股利,0,0,0,0,0,0,0,0,
其他应付款,57842413.10,45557608.15,87262009.93,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,471090000.00,604200000.00,203200000.00,172200000.00,822533333.35,735866666.66,253866666.66,0,
其他流动负债,15919212.21,7754690.92,0,0,0,0,0,0,
流动负债合计,2683943024.99,2877878407.51,2616963050.44,3487690140.14,4946487568.78,2849239569.68,2557716630.16,0,
长期借款,1267352930.80,1320862930.80,1605552930.80,1683152930.80,488400000.00,2407600000.00,3148800000.00,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,33333333.35,100000000.01,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,839581.69,1013456.93,1407425.33,1425808.72,0,0,1537359.42,0,
长期递延收益,389110947.72,395537790.95,408366477.41,418695163.87,269997707.71,257516421.55,269894528.14,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,1657303460.21,1717414178.68,2015326833.54,2103273903.39,758397707.71,2698449754.90,3520231887.57,0,
负债合计,4341246485.20,4595292586.19,4632289883.98,5590964043.53,5704885276.49,5547689324.58,6077948517.73,0,
实收资本(或股本),880000000.00,880000000.00,880000000.00,880000000.00,880000000.00,880000000.00,750000000.00,0,
资本公积,1567120542.66,1567120542.66,1567120542.66,1566342955.99,1565593724.12,1355945783.45,1058694045.45,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,264892.50,917250.00,-9599675.50,-17732848.00,0,0,0,
专项储备,41785141.46,39532133.53,35666390.85,29890349.30,26706417.12,20026638.05,13216244.10,0,
盈余公积,61634641.48,61634641.48,61634641.48,12727992.00,12727992.00,11765902.67,7681845.65,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,1067107071.81,873759910.82,644240413.34,395198902.54,161331359.21,133995481.35,82882326.35,0,
归属于母公司股东权益合计,3617647397.41,3422312120.99,3189579238.33,2874560524.33,2628626644.45,2401733805.52,1912474461.55,0,
少数股东权益,92969681.39,88662790.54,81605519.54,75943167.11,0,0,0,0,
所有者权益(或股东权益)合计,3710617078.80,3510974911.53,3271184757.87,2950503691.44,2628626644.45,2401733805.52,1912474461.55,0,
负债和所有者权益(或股东权益)总计,8051863564.00,8106267497.72,7903474641.85,8541467734.97,8333511920.94,7949423130.10,7990422979.28,0,
