六、期末现金及现金等价物余额,896388803.35,121861552.98,151429868.10,68729459.21,49957891.19,162313856.50,167888925.11,67378626.80,0,
净利润,0,80922372.40,149632792.11,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,34854.85,-1389405.39,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1216587.26,1496093.80,0,0,0,0,0,0,
无形资产摊销,0,991786.26,1891920.66,0,0,0,0,0,0,
长期待摊费用摊销,0,95632.98,186265.98,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-111391.05,15316.89,0,0,0,0,0,0,
固定资产报废损失,0,1851.20,12400.05,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-1486927.84,-2014421.55,0,0,0,0,0,0,
投资损失,0,15072.66,0,0,0,0,0,0,0,
递延所得税资产减少,0,-1226099.77,-1408442.90,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,11244069.18,47038940.06,0,0,0,0,0,0,
经营性应收项目的减少,0,-86497110.98,-73127557.55,0,0,0,0,0,0,
经营性应付项目的增加,0,740339.09,-24852481.86,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,14801668.37,104314394.93,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,121861552.98,151429868.10,0,0,0,0,0,0,
现金的期初余额,0,151429868.10,162313856.50,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-29568315.12,-10883988.40,0,0,0,0,0,0,
