投资活动产生的现金流量净额,-202473376.21,-150604500.00,-1747732.17,-108583914.39,-73547000.00,25013507.24,-37789327.00,-17591200.00,0,
吸收投资收到的现金,775374289.72,0,0,0,0,0,5390000.00,26916700.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,5390000.00,4490000.00,0,
取得借款收到的现金,0,0,23000000.00,21300000.00,20000000.00,0,10000000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,775374289.72,0,23000000.00,21300000.00,20000000.00,0.00,15390000.00,26916700.00,0,
偿还债务支付的现金,23000000.00,0,0,0,0,10000000.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,30114090.81,0,26817606.74,27010372.15,26346200.00,23012645.89,14427791.66,4400000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,96015.90,0,0,
筹资活动现金流出小计,53114090.81,0,26817606.74,27010372.15,26346200.00,33012645.89,14523807.56,4400000.00,0,
筹资活动产生的现金流量净额,722260198.91,-53114100.00,-3817606.74,-5710372.15,-6346200.00,-33012645.89,866192.44,22516700.00,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,519814231.46,-214839200.00,139733225.32,-77600110.76,-84883500.00,66424652.18,3716631.60,24443000.00,0,
加:期初现金及现金等价物余额,259998491.16,0,120265265.84,120265265.84,120265300.00,53840613.66,50123982.06,25681000.00,0,
六、期末现金及现金等价物余额,779812722.62,0,259998491.16,42665155.08,35381800.00,120265265.84,53840613.66,50124000.00,0,
净利润,0,0,113971418.95,0,40518800.00,63159393.78,44562786.20,20780500.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,2828200.00,6556494.47,1133194.44,660400.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,5599762.56,0,3007400.00,2864748.42,2190875.35,739600.00,0,
无形资产摊销,0,0,116170.44,0,82900.00,50368.81,47675.38,15600.00,0,
长期待摊费用摊销,0,0,1498873.33,0,815300.00,1020901.41,732192.73,474200.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-30845.83,0,-65400.00,0,-8172.97,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,-199100.00,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,377169.24,0,346200.00,412645.89,27791.66,0,0,
投资损失,0,0,-2771368.46,0,-825900.00,-1918105.95,-1086951.99,-838800.00,0,
递延所得税资产减少,0,0,119357.48,0,941800.00,-3112019.77,1329929.48,-515300.00,0,
递延所得税负债增加,0,0,181457.45,0,38000.00,5314.84,199968.09,0,0,
存货的减少,0,0,7861318.32,0,1701600.00,-9496345.03,-19162092.08,-2049500.00,0,
经营性应收项目的减少,0,0,-19113742.67,0,-52139300.00,-48656712.45,-3888979.17,-29929200.00,0,
经营性应付项目的增加,0,0,38543947.00,0,-2040700.00,63537106.41,14561549.04,28531600.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,1648400.00,0,
经营活动产生现金流量净额,0,0,145298564.23,0,-4990300.00,74423790.83,40639766.16,19517500.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,259998491.16,0,0,120265265.84,53840613.66,0,0,
现金的期初余额,0,0,120265265.84,0,0,53840613.66,50123982.06,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,139733225.32,0,0,66424652.18,3716631.60,0,0,
