递延所得税负债增加,0,3991.44,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-250569.87,0,0,0,0,0,0,0,0,0,0,0,0,
经营性应收项目的减少,0,-236229113.78,0,-353938655.09,-271331881.20,-235351057.90,0,-80274817.47,-125765754.08,-41592600.00,-315207500.00,-114469800.00,-41756900.00,0,
经营性应付项目的增加,0,43611391.88,0,130683147.52,48991404.87,77086107.45,0,36113853.35,13120685.31,-26262400.00,58554200.00,26697800.00,30014100.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,-2049160.59,0,7877419.72,5635074.72,4596451.35,0,13042586.17,10368078.60,10748100.00,8816700.00,10377400.00,27155600.00,0,
经营活动产生现金流量净额,0,151429978.05,0,147383239.30,55641447.95,19405100.90,0,208279217.86,68755099.61,46879100.00,-79816900.00,58728700.00,90965100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,527176451.71,0,357783039.57,92925923.44,63746913.73,0,197394414.34,74550310.63,0,0,0,0,0,
现金的期初余额,0,357783039.57,0,197394414.34,197394414.34,197394414.34,0,115074620.88,115074620.88,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,169393412.14,0,160388625.23,-104468490.90,-133647500.61,0,82319793.46,-40524310.25,0,0,0,0,0,
