加:期初现金及现金等价物余额,99165668.04,99165668.04,0,127012351.58,127012351.58,127012351.58,127012351.58,39533925.30,19525015.69,0,
六、期末现金及现金等价物余额,822338444.07,496544519.55,0,99165668.04,49624400.62,85960332.29,60891111.56,127012351.58,39533925.30,0,
净利润,0,1231788222.41,0,39478500.00,0,8330095.83,-540729.65,6762100.00,-10653300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,7900.00,0,338547.30,872146.03,4518700.00,2025600.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,11597360.47,0,20033300.00,0,10016663.73,5030952.24,19567500.00,18883600.00,0,
无形资产摊销,0,527161.81,0,606900.00,0,303473.69,119880.10,543900.00,525100.00,0,
长期待摊费用摊销,0,1097040.00,0,1900300.00,0,807685.86,1064292.65,1568800.00,1216800.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,628986.34,0,112500.00,0,0,0,-81000.00,-37500.00,0,
固定资产报废损失,0,49910.07,0,313700.00,0,0,0,0,0,0,
公允价值变动损失,0,-3073399.97,0,-1328600.00,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,489776.30,0,573100.00,0,518855.65,518855.65,-1702000.00,10448000.00,0,
投资损失,0,-2703511.16,0,-937600.00,0,-1257114.15,-384780.82,-738300.00,0,0,
递延所得税资产减少,0,-3885687.21,0,464300.00,0,-1501436.64,-341414.45,3885400.00,13282500.00,0,
递延所得税负债增加,0,261726.93,0,199300.00,0,0,0,0,0,0,
存货的减少,0,-129205158.57,0,-8773000.00,0,-17313987.59,2824740.21,-15058300.00,-254100.00,0,
经营性应收项目的减少,0,-608144898.61,0,-33760500.00,0,-59518872.77,-47102156.87,-45833900.00,-26288800.00,0,
经营性应付项目的增加,0,546948582.98,0,-7816300.00,0,-4086064.40,-2078852.28,28905500.00,-76733200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,7780500.00,0,7780500.00,7780500.00,7728800.00,6140600.00,0,
经营活动产生现金流量净额,0,1072313454.49,0,22405700.00,0,-55581653.49,-32236567.19,10067100.00,-61444900.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,496544519.55,0,99165700.00,0,85960332.29,60891111.56,127012400.00,39533900.00,0,
现金的期初余额,0,99165668.04,0,127012400.00,0,127012351.58,127012351.58,39533900.00,19525000.00,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,397378851.52,0,-27846700.00,0,-41052019.29,-66121240.02,87478400.00,20008900.00,0,
