处置固定资产、无形资产和其他长期资产的损失,0,0,-73500.00,0,0,-181100.00,-74600.00,0,
固定资产报废损失,0,0,0,0,0,0,25500.00,0,
公允价值变动损失,0,0,-61400.00,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,
财务费用,0,0,1500.00,0,0,371500.00,167900.00,0,
投资损失,0,0,-1437100.00,0,0,-445300.00,-921000.00,0,
递延所得税资产减少,0,0,-738700.00,0,0,-106200.00,-80200.00,0,
递延所得税负债增加,0,0,9200.00,0,0,0,0,0,
存货的减少,0,0,2118300.00,0,0,-8238000.00,-9213800.00,0,
经营性应收项目的减少,0,0,-26876500.00,0,0,4251800.00,-49855700.00,0,
经营性应付项目的增加,0,0,2443900.00,0,0,38700.00,-18579500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,
其他,0,0,1548900.00,0,0,2285700.00,652900.00,0,
经营活动产生现金流量净额,0,0,70148400.00,0,0,85450800.00,5520300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,
