收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,967526833.36,0,217930224.40,154836351.70,78900000.00,92750567.38,0.00,0.00,20703000.00,8000000.00,10000000.00,1700000.00,0,
偿还债务支付的现金,159711944.50,0,148450567.38,98250567.38,33200000.00,9500000.00,0,0,8000000.00,0.00,0.00,0.00,0,
分配股利、利润或偿付利息所支付的现金,5711886.71,0,11201176.67,9358939.73,2907569.68,2445933.07,5800000.00,5800000.00,506734.91,9408657.14,0.00,0.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,3886685.00,0,0,0,0,0,0,0,1050000.00,0.00,0.00,0.00,0,
筹资活动现金流出小计,169310516.21,0,159651744.05,107609507.11,36107569.68,11945933.07,5800000.00,5800000.00,9556734.91,9408657.14,0.00,0.00,0,
筹资活动产生的现金流量净额,798216317.15,0,58278480.35,47226844.59,42792430.32,80804634.31,-5800000.00,-5800000.00,11146265.09,-1408657.14,10000000.00,1700000.00,0,
四、汇率变动对现金及现金等价物的影响,-65622.48,0,20208.31,849830.11,34694.61,123293.63,-147697.00,106183.34,-50519.23,-2359.27,-2475.49,-3329.53,0,
五、现金及现金等价物净增加额,645835440.76,-25783400.00,145071587.37,-5523752.50,22914743.85,-4856269.87,-65146151.64,-51532183.43,9848963.92,9047763.13,9886440.99,7577133.49,0,
加:期初现金及现金等价物余额,262583672.91,0,117512085.54,117512085.54,117512085.54,122368355.41,187514507.05,239046690.48,34219952.81,25172189.68,15285748.69,7708615.20,0,
六、期末现金及现金等价物余额,908419113.67,0,262583672.91,111988333.04,140426829.39,117512085.54,122368355.41,187514507.05,44068916.73,34219952.81,25172189.68,15285748.69,0,
净利润,0,0,125070218.38,0,-24951100.00,128020133.37,100895555.08,100105600.00,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,7768410.02,12331331.13,3926400.00,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,103305115.07,0,50998400.00,90217708.41,65248887.30,43512700.00,0,0,0,0,0,
无形资产摊销,0,0,3408412.14,0,1470900.00,3520053.71,2466416.81,2173300.00,0,0,0,0,0,
长期待摊费用摊销,0,0,16162980.25,0,7654500.00,12946441.48,9911848.24,6300200.00,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,9089.91,0,-300.00,28465.85,45204.15,0,0,0,0,0,0,
固定资产报废损失,0,0,70305.49,0,81600.00,330857.69,228967.87,67900.00,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,5397942.08,0,2748400.00,2541377.36,14549.22,-33600.00,0,0,0,0,0,
投资损失,0,0,-1112641.51,0,-967400.00,-304651.41,-211190.25,-29500.00,0,0,0,0,0,
递延所得税资产减少,0,0,-1115172.95,0,-5429100.00,-524353.83,-4010377.09,476300.00,0,0,0,0,0,
递延所得税负债增加,0,0,4571494.02,0,2929800.00,6702104.14,0,0,0,0,0,0,0,
存货的减少,0,0,-709350.39,0,-1785300.00,151769.29,184334.52,-2922300.00,0,0,0,0,0,
经营性应收项目的减少,0,0,-91180066.15,0,-60199900.00,-26609486.77,-102262514.94,-37158100.00,0,0,0,0,0,
经营性应付项目的增加,0,0,16378709.96,0,-1233300.00,-40825756.27,84894682.85,46467000.00,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,194033320.36,0,-20440700.00,183963073.04,169737694.89,162885900.00,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,262583672.91,0,0,117512085.54,122368355.41,0,0,0,0,0,0,
现金的期初余额,0,0,117512085.54,0,0,122368355.41,187514507.05,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,145071587.37,0,0,-4856269.87,-65146151.64,0,0,0,0,0,0,
