长期待摊费用摊销,0,20851792.38,20690662.30,0,0,29149294.54,26733758.49,17891067.95,20423298.19
待摊费用的减少,0,0,0,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,190.00,281376.65,0,0,1478101.40,-250037.26,-131082.94,-69479.01
固定资产报废损失,0,352731.54,0,0,0,0,271070.54,343397.44,156207.18
公允价值变动损失,0,0,0,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0
预计负债,0,0,0,0,0,0,0,0,0
财务费用,0,0,0,0,0,0,19857.86,0,103562.36
投资损失,0,-2134357.13,-2194042.73,0,0,-2419308.82,-4284101.57,-12601716.54,-5982889.75
递延所得税资产减少,0,-1354079.56,5317477.37,0,0,-1602171.08,-516266.99,-5380708.01,-10028773.37
递延所得税负债增加,0,0,0,0,0,0,0,0,-459176.23
存货的减少,0,7670718.25,-28377588.07,0,0,-13076635.68,-13106026.67,-33959996.26,-69158986.07
经营性应收项目的减少,0,-2325386.15,-8236135.17,0,0,-18097563.07,-585873.52,-29533743.71,-53004894.37
经营性应付项目的增加,0,-19869140.44,24703848.15,0,0,82483457.88,37539163.36,116968322.17,163265150.98
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0
其他,0,0,0,0,0,0,0,0,0
经营活动产生现金流量净额,0,254031796.73,271642711.15,0,0,376425877.40,420762262.27,476022138.69,481381794.09
债务转为资本,0,0,0,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0,0,0,0
现金的期末余额,0,497899362.50,612914637.81,0,0,733564106.25,1432928006.91,1241095787.97,1295238085.44
现金的期初余额,0,402811461.50,497899362.50,0,0,612914637.81,733564106.25,1432928006.91,1241095787.97
现金等价物的期末余额,0,0,0,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0,0,0,0
现金及现金等价物的净增加额,0,95087901.00,115015275.31,0,0,120649468.44,699363900.66,-191832218.94,54142297.47
