资产减值准备,0,987253.91,0,3734532.38,1516436.63,1177332.29,0,3227845.92,3233136.17,2058403.77,3892567.89,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,3247022.10,0,5983878.03,4384003.39,2851430.47,0,5137965.99,3572673.28,4270294.99,4186874.93,0,
无形资产摊销,0,255431.15,0,399100.86,271384.82,178547.40,0,342541.51,247032.43,321615.00,319620.71,0,
长期待摊费用摊销,0,875405.33,0,2046832.66,1652452.58,1255946.44,0,1233215.60,844503.86,896725.28,206562.92,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-106300.00,-106300.00,0,0,-18350.00,0,58328.36,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-2066573.94,0,862502.60,410041.93,1732195.27,0,403368.33,-1078295.92,6564598.73,4132711.98,0,
投资损失,0,-4608949.19,0,0,0,0,0,0,0,0,-1457.53,0,
递延所得税资产减少,0,-40085557.18,0,-667158.14,524974.34,781042.52,0,-1597135.94,-951858.07,945692.85,-1839054.87,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-151004778.80,0,-4442554.63,1648766.25,2985058.26,0,-28413556.87,-25357801.59,-5958790.36,-15563075.79,0,
经营性应收项目的减少,0,-216208570.10,0,-31930756.02,-18318505.04,-21007478.81,0,-14390457.38,-28511975.10,-9885447.37,-22285809.71,0,
经营性应付项目的增加,0,242617622.85,0,824435.56,-17033287.57,-19556765.55,0,14444621.33,8714102.20,1567572.22,3132667.67,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,367308421.20,0,54212073.71,31171686.69,2912842.65,0,44326059.84,7171536.32,33544727.76,11808625.15,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,398257722.55,0,85346682.22,60978552.58,66574212.91,0,102232844.92,95573234.42,77823535.57,80727365.85,0,
现金的期初余额,0,85346682.22,0,102232844.92,102232844.92,102232844.92,0,77823535.57,77823535.57,80727365.85,11923935.14,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,312911040.33,0,-16886162.70,-41254292.34,-35658632.01,0,24409309.35,17749698.85,-2903830.28,68803430.71,0,
