减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,687566.30,1676645.21,1226648.51,899120.76,1546787.40,662397.07,809890.78,-502153.10,-696031.35,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,17562674.57,17562674.57,17562674.57,17562674.57,9483407.65,9483407.65,9483407.65,2787753.26,1181522.97,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,754128748.94,613618783.91,158788021.48,114871984.06,99199001.89,74060757.55,72346064.74,13672164.09,-12413010.49,0,
归属于母公司股东权益合计,1441591439.92,1302070553.80,846789794.67,251728329.24,228623746.79,202601112.12,201033913.02,133488850.89,98717099.35,0,
少数股东权益,2154087.77,2714484.05,4144802.92,2398218.27,3778660.70,4961804.00,6995844.10,4627861.00,0,0,
所有者权益(或股东权益)合计,1443745527.69,1304785037.85,850934597.59,254126547.51,232402407.49,207562916.12,208029757.12,138116711.89,98717099.35,0,
负债和所有者权益(或股东权益)总计,1773894582.40,1623708392.10,1105937924.13,361511480.07,315365726.82,318239116.65,337647696.91,259318178.13,240998132.91,0,
