无形资产,22426197.02,22690291.52,22954386.02,22877920.21,0,22856938.37,22272415.11,23096130.28,743172.90,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,21055296.97,18900835.72,16148798.32,16219482.65,0,11607593.34,9929171.69,7419359.48,6145059.59,0,
递延所得税资产,12121607.52,11870848.96,12493869.63,12114345.08,0,10799678.72,5833684.07,3607568.25,2880242.59,0,
其他非流动资产,19474305.05,7627087.01,8407364.19,7983652.55,0,7697963.29,63739.18,40385.40,927115.70,0,
非流动资产合计,227380654.24,214310826.74,211447791.74,208845360.83,177952600.00,160013592.82,122194826.77,67837762.11,39584230.43,0,
资产总计,1597417057.66,1544181864.46,550769465.27,551476663.26,496505500.00,476234099.38,388581640.23,335831727.86,177771817.30,0,
短期借款,0,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,56784224.98,49009480.51,44785222.92,67645492.70,0,44708220.77,15196963.08,21999575.23,1903038.15,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,56784224.98,49009480.51,44785222.92,67645492.70,0,44708220.77,15196963.08,21999575.23,1903038.15,0,
预收款项,0,0,880130.56,648843.73,0,1073286.14,833341.57,1069064.09,592897.21,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,3453144.05,2315962.67,3069329.30,5698186.84,0,2614093.42,5640820.31,4724624.52,3620751.67,0,
应交税费,12131383.85,7147781.08,8584743.07,13393643.19,0,13621365.28,7137925.34,6521649.75,4685119.24,0,
其他应付款(合计),20409032.66,21936876.77,34326258.07,19182387.58,0,15431597.87,11446070.82,8819296.98,5512305.58,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,21936876.77,0,19182387.58,0,15431597.87,11446070.82,8819296.98,5512305.58,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,93955776.82,81174397.08,91645683.92,106568554.04,73776500.00,77448563.48,40255121.12,43134210.57,16314111.85,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,6193302.66,7452073.37,7651398.47,5269725.30,0,5153397.02,4659300.58,2933917.80,2102652.69,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,1598227.14,1674998.76,1751770.38,1828542.01,0,4217777.71,3422323.27,708484.88,1167878.81,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,7791529.80,9127072.13,9403168.85,7098267.31,9640900.00,9371174.73,8081623.85,3642402.68,3270531.50,0,
负债合计,101747306.62,90301469.21,101048852.77,113666821.35,83417400.00,86819738.21,48336744.97,46776613.25,19584643.35,0,
实收资本(或股本),205333500.00,205333500.00,154000000.00,154000000.00,0,154000000.00,154000000.00,154000000.00,140000000.00,0,
资本公积,1053683125.03,1053683125.03,126959243.75,126959243.75,0,126959243.75,127398463.70,127398463.70,15714463.70,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,16422318.73,16422318.73,16422318.73,16422318.73,0,6768741.22,6768741.22,727325.07,319243.45,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,220230807.28,178441451.49,152339050.02,140428279.43,0,101686376.20,52263471.38,6947454.29,2153466.80,0,
归属于母公司股东权益合计,1495669751.04,1453880395.25,449720612.50,437809841.91,413088100.00,389414361.17,340430676.30,289073243.06,158187173.95,0,
少数股东权益,0,0,0,0,0,0,-185781.04,-18128.45,0,0,
所有者权益(或股东权益)合计,1495669751.04,1453880395.25,449720612.50,437809841.91,413088100.00,389414361.17,340244895.26,289055114.61,158187173.95,0,
负债和所有者权益(或股东权益)总计,1597417057.66,1544181864.46,550769465.27,551476663.26,496505500.00,476234099.38,388581640.23,335831727.86,177771817.30,0,
