支付的其他与投资活动有关的现金,0,0,0,28743926.92,0,0,0,0,0,0,
投资活动现金流出小计,10930993613.55,6584776642.99,0,11783957896.41,7991488718.10,1818770618.24,0,5469855491.69,400644931.31,0,
投资活动产生的现金流量净额,842979084.74,733298010.21,-89928100.00,-2468482927.71,-2353116637.03,-894623281.97,-911953500.00,-1221412111.38,-309669991.05,0,
吸收投资收到的现金,2533159000.00,0,0,1699953608.25,1699953608.25,0,0,2405074781.24,495937526.25,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,1500000.00,1500000.00,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,2533159000.00,0.00,0,1699953608.25,1699953608.25,0.00,0,2405074781.24,495937526.25,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,42253417.02,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,42253417.02,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0,
筹资活动产生的现金流量净额,2490905582.98,0.00,0,1699953608.25,1699953608.25,0.00,0,2405074781.24,495937526.25,0,
四、汇率变动对现金及现金等价物的影响,-5332.16,-173.05,0,-740847.66,-785911.96,54.02,0,-993513.75,0,0,
五、现金及现金等价物净增加额,3017029919.23,532663977.27,-216610700.00,-971066207.27,-924549745.96,-1064144864.53,-996559500.00,1127178681.62,162743227.39,0,
加:期初现金及现金等价物余额,383308680.43,383308680.43,0,1354374887.70,1354374887.70,1354374887.70,0,227196206.08,64452978.69,0,
六、期末现金及现金等价物余额,3400338599.66,915972657.70,0,383308680.43,429825141.74,290230023.17,0,1354374887.70,227196206.08,0,
净利润,0,-201859556.62,0,-1179125331.43,0,-30800381.83,0,-41046507.37,-380700413.24,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,9575387.25,0,2504477.21,0,1733698.78,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,17573108.47,0,22608142.82,0,8742924.03,0,6645008.97,405239.10,0,
无形资产摊销,0,28829256.45,0,27564983.46,0,8535864.07,0,9158394.03,80367.79,0,
长期待摊费用摊销,0,2577389.45,0,3281703.48,0,1445415.50,0,1197659.33,37103.14,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,28796.72,0,0,
固定资产报废损失,0,0,0,2078.54,0,0,0,-948.28,0,0,
公允价值变动损失,0,0,0,0,0,0,0,913737.40,-913737.40,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-339065.53,0,740847.66,0,15606.21,0,993513.75,0,0,
投资损失,0,-65486675.92,0,-103975338.16,0,-44779814.43,0,-62381326.90,-2992160.45,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-6832025.92,0,-48246478.82,0,-11704878.91,0,-5099115.09,-49401.71,0,
经营性应收项目的减少,0,-8683584.99,0,-29409651.37,0,-68480135.74,0,-44393070.09,-45450019.08,0,
经营性应付项目的增加,0,22348101.90,0,158464146.79,0,-37796197.60,0,78318581.43,42072973.35,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,1476034.16,0,943794379.67,0,3496032.15,0,174801.61,363985740.69,0,
经营活动产生现金流量净额,0,-200633859.89,0,-201796040.15,0,-169521636.58,0,-55490474.49,-23524307.81,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,915972657.70,0,383308680.43,0,290230023.17,0,1354374887.70,227196206.08,0,
现金的期初余额,0,383308680.43,0,1354374887.70,0,1354374887.70,0,227196206.08,64452978.69,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,532663977.27,0,-971066207.27,0,-1064144864.53,0,1127178681.62,162743227.39,0,
