加:期初现金及现金等价物余额,421808410.96,421808410.96,421808410.96,387237890.93,387237890.93,387237890.93,0,489089541.58,489089541.58,489089541.58,0,121095907.87,53993449.21,0,
六、期末现金及现金等价物余额,1128037331.51,676493029.02,398951618.37,421808410.96,1042544951.17,333302829.05,0,387237890.93,233897740.10,435307016.87,0,489089541.58,121095907.87,0,
净利润,0,-62785015.19,0,157055312.56,0,0,0,282339549.89,0,0,0,77915262.97,73016491.54,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,3363982.63,0,37753605.51,0,0,0,24265373.42,0,0,0,24848340.90,5342713.49,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,12345533.20,0,16614315.10,0,0,0,9910893.54,0,0,0,5498383.95,4256056.28,0,
无形资产摊销,0,36593514.10,0,74720375.95,0,0,0,64026569.23,0,0,0,44568844.19,41087728.33,0,
长期待摊费用摊销,0,27842520.56,0,45335576.68,0,0,0,39469820.13,0,0,0,38283422.09,38241801.20,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,51914.46,0,0,0,530150.02,130283.66,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-2833095.90,0,-3927013.69,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-18357335.68,0,-12164933.20,0,0,0,0,0,0,0,32565.17,-340883.60,0,
投资损失,0,-3297720.89,0,1984396.94,0,0,0,-473506.28,0,0,0,-869671.23,0,0,
递延所得税资产减少,0,-2385401.78,0,6093345.44,0,0,0,-14496819.37,0,0,0,-9236720.75,-3946628.06,0,
递延所得税负债增加,0,0,0,1012157.50,0,0,0,1858395.10,0,0,0,0,0,0,
存货的减少,0,63819092.50,0,26523826.87,0,0,0,-328117904.75,0,0,0,-66967322.01,-117191266.02,0,
经营性应收项目的减少,0,118970612.43,0,-6442626.17,0,0,0,-106441801.49,0,0,0,-117695801.67,-28985559.83,0,
经营性应付项目的增加,0,29715357.11,0,-8579240.38,0,0,0,210175439.02,0,0,0,86811633.32,57222183.15,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,28853809.42,0,4633719.83,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,231845852.51,0,340612818.94,0,0,0,185140814.11,0,0,0,176852873.93,71890974.50,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,676493029.02,0,421808410.96,0,0,0,387237890.93,0,0,0,489089541.58,121095907.87,0,
现金的期初余额,0,421808410.96,0,387237890.93,0,0,0,489089541.58,0,0,0,121095907.87,53993449.21,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,254684618.06,0,34570520.03,0,0,0,-101851650.65,0,0,0,367993633.71,67102458.66,0,
