已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,2011321.03,0,224373.48,0,2444400.00,0,-2444400.00,0,10380000.00,42329600.00,0,0,
经营活动产生现金流量净额,0,81739361.87,0,114436304.37,0,33186700.00,0,45672500.00,0,32530300.00,66954700.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,101992767.78,0,164491884.12,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,164491884.12,0,53214623.16,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-62499116.34,0,111277260.96,0,0,0,0,0,0,0,0,0,
