筹资活动产生的现金流量净额,33715655.00,24465555.00,32772225.32,10512704.70,-48089.33,-13424092.48,-47925746.73,-24074989.61,0,
四、汇率变动对现金及现金等价物的影响,82839.56,77299.50,-9191.80,-6211.04,-8758.22,7425.00,0,0,0,
五、现金及现金等价物净增加额,8492997.70,23182560.75,12240218.75,-43513585.86,-12151663.96,30782942.57,8240745.79,30030835.82,0,
加:期初现金及现金等价物余额,145491722.53,145491722.53,133251503.78,133251503.78,133251503.78,102468561.21,94227815.42,64196979.60,0,
六、期末现金及现金等价物余额,153984720.23,168674283.28,145491722.53,89737917.92,121099839.82,133251503.78,102468561.21,94227815.42,0,
净利润,64854957.35,46473321.24,105379712.83,44639182.74,41733900.00,90550900.00,71756900.00,48007300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,2623100.00,3436800.00,1594900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,680289.86,456520.70,943788.38,712521.31,472600.00,862800.00,821600.00,669400.00,0,
无形资产摊销,756940.89,501664.62,999528.57,746778.86,497900.00,227600.00,54800.00,45300.00,0,
长期待摊费用摊销,211302.10,144978.71,483973.00,382628.13,336900.00,648700.00,555900.00,164800.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,20200.00,0,0,0,
固定资产报废损失,10470.71,10299.80,18949.30,18727.08,15000.00,35600.00,0,9900.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,-82839.56,-77299.50,43112.96,8137.45,8800.00,-7400.00,0,0,0,
投资损失,0,0,0,0,0,0,-71000.00,-859200.00,0,
递延所得税资产减少,-1399421.92,-1552932.20,-508374.49,-232716.43,-231400.00,-631900.00,-656000.00,-484000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,5888290.80,6774581.70,671602.41,-14737044.81,1275500.00,-6654700.00,15910300.00,3257700.00,0,
经营性应收项目的减少,-38774372.58,-22252490.58,-51532247.40,-11182937.10,-22116900.00,-34857500.00,-22872400.00,-33366400.00,0,
经营性应付项目的增加,-16317067.19,-3273662.50,15018431.22,-34164602.97,-15832000.00,15110000.00,-11925500.00,9637700.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,29547300.00,0,
经营活动产生现金流量净额,18138567.14,28571299.81,76034540.43,-10933942.14,9035700.00,67927600.00,57011500.00,58224700.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,153984720.23,168674283.28,145491722.53,89737917.92,121099800.00,133251500.00,102468600.00,94227800.00,0,
现金的期初余额,145491722.53,145491722.53,133251503.78,133251503.78,133251500.00,102468600.00,94227800.00,64197000.00,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,8492997.70,23182560.75,12240218.75,-43513585.86,-12151700.00,30782900.00,8240700.00,30030800.00,0,
