工程物资,0,0,0,0,0,0,0,0,
固定资产及清理(合计),1645830.69,1793011.89,2213987.27,2579526.06,2421927.19,2395360.01,2882026.86,0,
固定资产净额,1645830.69,1793011.89,2213987.27,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,16848167.14,16947425.72,17449090.34,17835722.14,18333574.66,154633.93,209458.69,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,
长期待摊费用,345489.53,411812.92,523870.84,255202.64,497732.20,1139030.94,1269534.00,0,
递延所得税资产,4784871.51,4938381.79,3385449.59,3108463.59,2877075.10,2245193.61,1589200.43,0,
其他非流动资产,0,0,521097.35,0,2081903.89,113207.55,5074253.27,0,
非流动资产合计,162590102.62,147754079.66,122591343.52,64589580.16,38153557.41,21781461.75,31666115.98,0,
资产总计,561082173.50,543932526.79,482404902.24,374661593.83,355391175.36,263456940.92,256667994.44,0,
短期借款,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,18576638.12,21455952.00,19898540.34,25820914.81,8884148.79,2955572.47,3646564.15,0,
应付票据,5399805.84,2419548.22,6059841.93,14363695.38,2019435.14,0,0,0,
应付账款,13176832.28,19036403.78,13838698.41,11457219.43,6864713.65,2955572.47,3646564.15,0,
预收款项,0,0,27131275.04,25305002.11,26791303.27,32130404.11,47587052.54,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,6127836.56,5625116.18,10731083.15,5806225.96,9509637.04,8156320.67,7106163.41,0,
应交税费,11648472.64,13749200.10,21566940.67,12025848.95,43536189.83,37062338.23,32633293.92,0,
其他应付款(合计),7092619.36,9117039.55,6081143.60,5373839.02,6936317.62,2060439.71,4350384.31,0,
应付利息,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,
其他应付款,7092619.36,9117039.55,6081143.60,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,
流动负债合计,84260064.51,94742153.91,85408982.80,74331830.85,95657596.55,82365075.19,95323458.33,0,
长期借款,76351954.00,67101854.00,42636299.00,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,3246764.81,3080616.42,4170283.49,2655386.45,1664948.28,0,
递延所得税负债,0,0,0,0,0,0,0,0,
长期递延收益,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,76351954.00,67101854.00,45883063.81,3080616.42,4170283.49,2655386.45,1664948.28,0,
负债合计,160612018.51,161844007.91,131292046.61,77412447.27,99827880.04,85020461.64,96988406.61,0,
实收资本(或股本),102000000.00,102000000.00,102000000.00,102000000.00,102000000.00,102000000.00,2178900.00,0,
资本公积,-42051278.28,-42051278.28,-42051278.28,-42051278.28,-42051278.28,-42051278.28,76368438.18,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,10583044.02,10583044.02,10583044.02,5390798.53,5390798.53,1660364.08,1931196.17,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,270704566.78,254300959.31,217102919.48,167586384.89,130392642.53,59486725.97,36823658.23,0,
归属于母公司股东权益合计,341236332.52,324832725.05,287634685.22,232925905.14,195732162.78,121095811.77,117302192.58,0,
少数股东权益,59233822.47,57255793.83,63478170.41,64323241.42,59831132.54,57340667.51,42377395.25,0,
所有者权益(或股东权益)合计,400470154.99,382088518.88,351112855.63,297249146.56,255563295.32,178436479.28,159679587.83,0,
负债和所有者权益(或股东权益)总计,561082173.50,543932526.79,482404902.24,374661593.83,355391175.36,263456940.92,256667994.44,0,
