经营性应付项目的增加,-460097043.38,-243398600.00,0,-220303600.00,-477995169.43,0,0,198886800.00,116851700.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,280204620.16,131727300.00,0,324936200.00,107462816.05,0,0,192702000.00,214805300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,173355383.74,0,0,0,107029222.29,0,0,0,0,0,
现金的期初余额,244655206.96,0,0,0,107015314.14,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,-71299823.22,0,0,0,13908.15,0,0,0,0,0,
