其他应付款,0,96958212.70,93946880.46,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,
其他流动负债,1405950.03,968202.08,1096706.65,1109718.88,956448.29,536448.78,301560.95,0,
流动负债合计,262850457.26,253253727.27,226258445.71,213306350.22,224393803.14,232386015.68,279186042.12,0,
长期借款,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,4943615.24,3697686.35,3273542.32,2706697.39,1464268.66,0,0,0,
长期递延收益,18219679.11,16471709.47,22222911.77,23336287.34,24137207.25,15956293.83,10338083.56,0,
其他非流动负债,2508694.79,2716067.85,0,0,0,0,0,0,
非流动负债合计,25671989.14,22885463.67,25496454.09,26042984.73,25601475.91,15956293.83,10338083.56,0,
负债合计,288522446.40,276139190.94,251754899.80,239349334.95,249995279.05,248342309.51,289524125.68,0,
实收资本(或股本),248000000.00,186000000.00,186000000.00,186000000.00,186000000.00,186000000.00,186000000.00,0,
资本公积,768804747.16,87095480.22,87095480.22,87714845.36,87970151.68,88025753.31,88040122.67,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,50735016.84,50735016.84,50735016.84,35416040.27,35234422.14,11884383.52,2543271.99,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,494102618.69,446822289.04,391105605.71,320555187.16,283550088.55,174708159.61,71504387.60,0,
归属于母公司股东权益合计,1561642382.69,770652786.10,714936102.77,629686072.79,592754662.37,460618296.44,348087782.26,0,
少数股东权益,705628.56,423938.31,628927.35,636250.36,654712.69,3157725.06,3118369.60,0,
所有者权益(或股东权益)合计,1562348011.25,771076724.41,715565030.12,630322323.15,593409375.06,463776021.50,351206151.86,0,
负债和所有者权益(或股东权益)总计,1850870457.65,1047215915.35,967319929.92,869671658.10,843404654.11,712118331.01,640730277.54,0,
