吸收投资收到的现金,758880000.00,0,290000.00,290000.00,150000.00,1450000.00,0,400000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,290000.00,0,150000.00,1450000.00,0,400000.00,0,
取得借款收到的现金,0,0,0,0,0,12535000.00,32085201.50,70000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,758880000.00,0.00,290000.00,290000.00,150000.00,13985000.00,32085201.50,70400000.00,0,
偿还债务支付的现金,0,0,0,0,0,22161201.50,72459000.00,40000000.00,0,
分配股利、利润或偿付利息所支付的现金,0,0,33480004.53,33480004.53,33480004.53,11258672.77,3432995.82,9539176.24,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,5105411.31,909584.91,3792758.26,0,2471604.61,3549332.80,200000.00,0,0,
筹资活动现金流出小计,5105411.31,909584.91,37272762.79,33480004.53,35951609.14,36969207.07,76091995.82,49539176.24,0,
筹资活动产生的现金流量净额,753774588.69,-909584.91,-36982762.79,-33190004.53,-35801609.14,-22984207.07,-44006794.32,20860823.76,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,839637774.06,39302484.72,-25752551.58,7196168.81,-220609590.91,106438948.66,339289160.09,1133991.51,0,
加:期初现金及现金等价物余额,487182360.17,487182360.17,457934911.75,457934911.75,457934911.75,351495963.09,12206803.00,11072811.49,0,
六、期末现金及现金等价物余额,1326820134.23,526484844.89,432182360.17,465131080.56,237325320.84,457934911.75,351495963.09,12206803.00,0,
净利润,0,55511694.29,154008929.27,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,65268.99,65510.29,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,9935708.60,19677395.39,0,0,0,0,0,0,
无形资产摊销,0,1141492.74,2259056.20,0,0,0,0,0,0,
长期待摊费用摊销,0,1854810.78,2995225.66,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-125625.80,-13912.02,0,0,0,0,0,0,
固定资产报废损失,0,713.99,782762.13,0,0,0,0,0,0,
公允价值变动损失,0,833966.34,-972148.73,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-8463720.64,-17261027.59,0,0,0,0,0,0,
投资损失,0,-1644064.26,-495237.87,0,0,0,0,0,0,
递延所得税资产减少,0,-606377.79,681772.74,0,0,0,0,0,0,
递延所得税负债增加,0,424144.03,1203879.88,0,0,0,0,0,0,
存货的减少,0,22101210.71,-48444475.87,0,0,0,0,0,0,
经营性应收项目的减少,0,6794527.38,-814677.61,0,0,0,0,0,0,
经营性应付项目的增加,0,-15577814.20,-2776332.38,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,71914560.10,111252457.15,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,526484844.89,432182360.17,0,0,0,0,0,0,
现金的期初余额,0,487182360.17,457934911.75,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,39302484.72,-25752551.58,0,0,0,0,0,0,
