五、现金及现金等价物净增加额,46063771.01,232427381.50,214073805.80,-138946208.74,-236313900.00,-241350637.08,-178666818.61,228068698.57,57546900.00,29190958.83,17082428.84,0,
加:期初现金及现金等价物余额,174222261.09,174222261.09,174222261.09,291444390.82,0,291444390.82,291444390.82,63375692.25,0,34184733.42,17102304.58,0,
六、期末现金及现金等价物余额,220286032.10,406649642.59,388296066.89,152498182.08,0,50093753.74,112777572.21,291444390.82,0,63375692.25,34184733.42,0,
净利润,0,89170608.17,0,141506039.01,0,66675787.15,0,134378923.37,0,86501740.30,47017418.22,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,8405519.59,0,3841710.74,0,11281460.39,0,2581952.72,0,2641482.76,1041969.67,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,37280141.49,0,82348617.75,0,41030620.69,0,69123666.47,0,59935025.18,48095928.78,0,
无形资产摊销,0,1363451.93,0,2552977.45,0,1253334.72,0,2031549.41,0,1711342.34,1586326.02,0,
长期待摊费用摊销,0,744988.66,0,983865.75,0,487455.91,0,1139252.51,0,878858.96,1031100.93,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,-51548.41,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,3629374.24,0,114338.58,0,0,
公允价值变动损失,0,172450.00,0,9758820.00,0,3937019.00,0,-12205515.00,0,4630841.00,835396.78,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,12105697.20,0,39990340.88,0,18759864.64,0,35094995.65,0,38370058.16,37332163.79,0,
投资损失,0,808381.93,0,-16374360.53,0,-10165729.26,0,-6342932.00,0,-2154698.00,860893.40,0,
递延所得税资产减少,0,-3718477.67,0,-803103.96,0,-2336850.96,0,759300.91,0,3191242.54,-306488.93,0,
递延所得税负债增加,0,86450.81,0,-2687593.49,0,-1216085.44,0,2612089.11,0,-479417.57,-358094.70,0,
存货的减少,0,-102640734.67,0,13588582.35,0,102783534.16,0,-219702419.54,0,-163324053.42,48204425.54,0,
经营性应收项目的减少,0,-443342278.11,0,-232168553.37,0,-239339375.12,0,-79832725.33,0,-111255288.87,-11578011.74,0,
经营性应付项目的增加,0,59868179.29,0,-66474520.66,0,-166929211.79,0,101724853.01,0,69563474.79,-222130872.29,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,699397.03,0,91023.52,0,-219305.65,0,11086340.92,0,7691675.73,8293570.49,0,
经营活动产生现金流量净额,0,-338996224.35,0,-23846154.56,0,-173997481.56,0,46027158.04,0,-1983377.52,-40074274.04,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,406649642.59,0,152498182.08,0,50093753.74,0,291444390.82,0,63375692.25,34184733.42,0,
现金的期初余额,0,174222261.09,0,291444390.82,0,291444390.82,0,63375692.25,0,34184733.42,17102304.58,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,232427381.50,0,-138946208.74,0,-241350637.08,0,228068698.57,0,29190958.83,17082428.84,0,
