购建固定资产、无形资产和其他长期资产所支付的现金,83210658.22,41634620.34,11321449.33,88484698.51,62674461.52,49499424.22,0,42002823.01,30892472.31,0,69048283.13,21180757.57,0,
投资所支付的现金,1199000000.00,603000000.00,370000000.00,412800000.00,63600000.00,64289250.00,0,100000000.00,85000000.00,0,111000000.00,55000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,1282210658.22,644634620.34,381321449.33,501284698.51,126274461.52,113788674.22,0,142002823.01,115892472.31,0,180048283.13,76180757.57,0,
投资活动产生的现金流量净额,-312966047.57,-315376773.76,-361265832.89,-85858076.76,-62255235.14,-51695729.98,-31656300.00,-40576309.02,-66258267.20,-23911600.00,-67557900.64,-20769382.99,0,
吸收投资收到的现金,1000000.00,3750000.00,0,418666374.98,413282812.20,900000.00,0,600000.00,600000.00,0,0,53100000.00,0,
其中：子公司吸收少数股东投资收到的现金,1000000.00,3750000.00,0,3902129.98,906892.50,900000.00,0,0,600000.00,0,0,0,0,
取得借款收到的现金,0,0,0,25000000.00,25000000.00,25000000.00,0,0,0,0,0,3000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,800000.00,0,
筹资活动现金流入小计,1000000.00,0.00,0.00,443666374.98,438282812.20,25900000.00,0,600000.00,600000.00,0,0.00,56900000.00,0,
偿还债务支付的现金,22500000.00,22500000.00,0,1250000.00,0,0,0,158851.89,158851.89,0,3198874.67,3189281.35,0,
分配股利、利润或偿付利息所支付的现金,18751310.15,18205725.43,353004.17,1034308.34,677833.34,302166.67,0,3275.87,3275.87,0,26630.35,2302199.51,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,15943388.04,2205102.00,1233396.22,0,0,0,0,0,0,0,
筹资活动现金流出小计,41251310.15,40705725.43,353004.17,18227696.38,2882935.34,1535562.89,0,162127.76,162127.76,0,3225505.02,5491480.86,0,
筹资活动产生的现金流量净额,-40251310.15,-40705725.43,-353004.17,425438678.60,435399876.86,24364437.11,300000.00,437872.24,437872.24,-54700.00,-3225505.02,51408519.14,0,
四、汇率变动对现金及现金等价物的影响,-352330.03,67111.89,-21972.68,126952.61,179434.09,48776.11,0,271763.78,240280.25,0,-56141.89,8992.49,0,
五、现金及现金等价物净增加额,-381878805.26,-366048629.10,-369808175.15,359079933.20,374284026.92,-20124885.02,-41498600.00,15169966.48,-34574005.01,-27605600.00,-47889455.19,76188452.46,0,
加:期初现金及现金等价物余额,422848565.36,422848565.36,422848565.36,63768632.16,63768632.16,63768632.16,0,48598665.68,48598665.68,0,96488120.87,20299668.41,0,
六、期末现金及现金等价物余额,40969760.10,56799936.26,53040390.21,422848565.36,438052659.08,43643747.14,0,63768632.16,14024660.67,0,48598665.68,96488120.87,0,
净利润,0,1053675.36,0,33748120.93,0,11262168.60,0,48187687.55,0,0,30072299.82,28799459.74,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,1272402.78,0,0,0,784347.43,0,0,772067.15,600409.06,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,12218467.54,0,21474189.59,0,10198118.12,0,16277590.87,0,0,10220605.88,7467305.31,0,
无形资产摊销,0,298963.89,0,499538.62,0,235892.18,0,334294.87,0,0,266230.17,58258.95,0,
长期待摊费用摊销,0,5723589.58,0,8030188.93,0,3734722.59,0,6387908.95,0,0,5502820.91,4851036.41,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,83874.05,0,238216.30,0,185403.14,0,-59354.67,0,0,-22221.12,1317637.05,0,
固定资产报废损失,0,57975.07,0,2370.28,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,431026.19,0,1147978.29,0,253390.56,0,-268487.91,0,0,82772.24,293207.02,0,
投资损失,0,-5914389.05,0,-2626621.75,0,-392944.24,0,-1022589.11,0,0,-1364268.50,-260864.58,0,
递延所得税资产减少,0,-161666.80,0,-1034622.88,0,-162865.61,0,-100454.70,0,0,-112100.93,-84956.16,0,
递延所得税负债增加,0,413478.29,0,429795.26,0,-47267.97,0,567735.08,0,0,0,0,0,
存货的减少,0,-32967133.64,0,-35888949.58,0,-15971487.59,0,-8436497.27,0,0,-10593149.35,-759247.93,0,
经营性应收项目的减少,0,-10586903.43,0,-25653558.85,0,-9067654.56,0,-10980298.82,0,0,-12401057.16,-4464856.70,0,
经营性应付项目的增加,0,17938303.14,0,15566459.07,0,4444459.56,0,3364757.21,0,0,-75623.65,7205886.30,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,367950.75,0,2166871.76,0,2166871.76,0,0,0,0,601716.90,517049.35,0,
经营活动产生现金流量净额,0,-10033241.80,0,19372378.75,0,7157631.74,0,55036639.48,0,0,22950092.36,45540323.82,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,56799936.26,0,422848565.36,0,43643747.14,0,63768632.16,0,0,48598665.68,96488120.87,0,
现金的期初余额,0,422848565.36,0,63768632.16,0,63768632.16,0,48598665.68,0,0,96488120.87,20299668.41,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-366048629.10,0,359079933.20,0,-20124885.02,0,15169966.48,0,0,-47889455.19,76188452.46,0,
